번호,신고일,구정보,주소,유형,조치일
2783,2025.3.18,관악구,서울특별시 관악구 봉천동 1712-10,버스정류소 및 택시승강장 주변(5m 이내),2025.3.18
2784,2025.3.18,강서구,서울특별시 강서구 가양동 185,보호구역(어린이·노인·장애인),2025.3.18
2785,2025.3.18,양천구,서울특별시 양천구 목동 903-5,보호구역(어린이·노인·장애인),2025.3.18
2786,2025.3.18,관악구,서울특별시 관악구 봉천동 1712-10,횡단보도 주변(3m),2025.3.18
2787,2025.3.18,양천구,서울특별시 양천구 목동 406-321,보호구역(어린이·노인·장애인),2025.3.18
2788,2025.3.18,강동구,서울특별시 강동구 길동 375-5,보호구역(어린이·노인·장애인),2025.3.18
2789,2025.3.18,마포구,서울특별시 마포구 현석동 226,횡단보도 주변(3m),2025.3.18
2790,2025.3.18,동작구,서울특별시 동작구 상도동 383-4,점자블록 또는 교통약자 엘리베이터,2025.3.18
2791,2025.3.18,관악구,서울특별시 관악구 신림동 1467-4,버스정류소 및 택시승강장 주변(5m 이내),2025.3.18
2792,2025.3.18,강동구,서울특별시 강동구 상일동 512,횡단보도 주변(3m),2025.3.18
2793,2025.3.18,강서구,서울특별시 강서구 내발산동 704-2,보호구역(어린이·노인·장애인),2025.3.18
2794,2025.3.18,마포구,서울특별시 마포구 대흥동 660-3,횡단보도 주변(3m),2025.3.18
2795,2025.3.18,강서구,서울특별시 강서구 내발산동 724-59,보도와 차도가 구분된 도로의 차도,2025.3.18
2796,2025.3.18,송파구,서울특별시 송파구 거여동 290-5,횡단보도 주변(3m),2025.3.18
2797,2025.3.18,양천구,서울특별시 양천구 신정동 128-209,버스정류소 및 택시승강장 주변(5m 이내),2025.3.18
2798,2025.3.18,강서구,서울특별시 강서구 내발산동 706-13,보도와 차도가 구분된 도로의 차도,2025.3.18
2799,2025.3.18,강동구,서울특별시 강동구 강일동 674,횡단보도 주변(3m),2025.3.18
2800,2025.3.18,양천구,서울특별시 양천구 신정동 128-6,보호구역(어린이·노인·장애인),2025.3.18
2801,2025.3.18,관악구,서울특별시 관악구 봉천동 1693-40,버스정류소 및 택시승강장 주변(5m 이내),2025.3.18
2802,2025.3.18,관악구,서울특별시 관악구 봉천동 1693-60,버스정류소 및 택시승강장 주변(5m 이내),2025.3.18
2803,2025.3.18,양천구,서울특별시 양천구 신정동 294-66,보호구역(어린이·노인·장애인),2025.3.18
2804,2025.3.18,동작구,서울특별시 동작구 신대방동 441-4,횡단보도 주변(3m),2025.3.18
2805,2025.3.18,마포구,서울특별시 마포구 염리동 164-14,보도와 차도가 구분된 도로의 차도,2025.3.18
2806,2025.3.18,마포구,서울특별시 마포구 염리동 164-14,보호구역(어린이·노인·장애인),2025.3.18
2807,2025.3.18,양천구,서울특별시 양천구 목동 560,횡단보도 주변(3m),2025.3.18
2808,2025.3.18,동작구,서울특별시 동작구 상도동 904-2,보도와 차도가 구분된 도로의 차도,2025.3.18
2809,2025.3.18,양천구,서울특별시 양천구 신정동 329-6,횡단보도 주변(3m),2025.3.18
2810,2025.3.18,서초구,서울특별시 서초구 양재동 310-16,보도와 차도가 구분된 도로의 차도,2025.3.18
2811,2025.3.18,서초구,서울특별시 서초구 양재동 310-3,보도와 차도가 구분된 도로의 차도,2025.3.18
2812,2025.3.18,양천구,서울특별시 양천구 신정동 329-6,보호구역(어린이·노인·장애인),2025.3.18
2813,2025.3.18,마포구,서울특별시 마포구 대흥동 500-16,보도와 차도가 구분된 도로의 차도,2025.3.18
2814,2025.3.18,관악구,서울특별시 관악구 봉천동 215-7,보호구역(어린이·노인·장애인),2025.3.18
2815,2025.3.18,관악구,서울특별시 관악구 봉천동 502-1,횡단보도 주변(3m),2025.3.18
2816,2025.3.18,강서구,서울특별시 강서구 화곡동 1089-87,보호구역(어린이·노인·장애인),2025.3.18
2817,2025.3.18,동작구,서울특별시 동작구 상도동 424,점자블록 또는 교통약자 엘리베이터,2025.3.18
2818,2025.3.18,서초구,서울특별시 서초구 양재동 241-12,보도와 차도가 구분된 도로의 차도,2025.3.18
2819,2025.3.18,서초구,서울특별시 서초구 양재동 241-3,보도와 차도가 구분된 도로의 차도,2025.3.18
2820,2025.3.18,동작구,서울특별시 동작구 신대방동 722,횡단보도 주변(3m),2025.3.18
2821,2025.3.18,관악구,서울특별시 관악구 봉천동 1703-2,보호구역(어린이·노인·장애인),2025.3.18
2822,2025.3.18,강서구,서울특별시 강서구 화곡동 1089-23,보도와 차도가 구분된 도로의 차도,2025.3.18
2823,2025.3.18,강서구,서울특별시 강서구 화곡동 1089-24,그 외 지역,2025.3.18
2824,2025.3.18,관악구,서울특별시 관악구 봉천동 1680-33,보도와 차도가 구분된 도로의 차도,2025.3.18
2825,2025.3.18,관악구,서울특별시 관악구 봉천동 1706,보도와 차도가 구분된 도로의 차도,2025.3.18
2826,2025.3.18,관악구,서울특별시 관악구 봉천동 1728,보도와 차도가 구분된 도로의 차도,2025.3.18
2827,2025.3.18,송파구,서울특별시 송파구 문정동 314-9,자전거 도로,2025.3.18
2828,2025.3.18,마포구,서울특별시 마포구 서교동 348-79,보도와 차도가 구분된 도로의 차도,2025.3.18
2829,2025.3.18,강남구,서울특별시 강남구 삼성동 66,보도와 차도가 구분된 도로의 차도,2025.3.18
2830,2025.3.18,양천구,서울특별시 양천구 신정동 322-4,자전거 도로,2025.3.18
2831,2025.3.18,강남구,서울특별시 강남구 삼성동 66,보도와 차도가 구분된 도로의 차도,2025.3.18
2832,2025.3.18,양천구,서울특별시 양천구 신정동 1110,보호구역(어린이·노인·장애인),2025.3.18
2833,2025.3.18,송파구,서울특별시 송파구 문정동 2-6,자전거 도로,2025.3.18
2834,2025.3.18,강남구,서울특별시 강남구 청담동 77-35,보도와 차도가 구분된 도로의 차도,2025.3.18
2835,2025.3.18,강남구,서울특별시 강남구 청담동 77-38,보도와 차도가 구분된 도로의 차도,2025.3.18
2836,2025.3.18,강남구,서울특별시 강남구 청담동 77-55,보도와 차도가 구분된 도로의 차도,2025.3.18
2837,2025.3.18,동작구,서울특별시 동작구 노량진동 324-2,그 외 지역,2025.3.18
2838,2025.3.18,마포구,서울특별시 마포구 연남동 567-43,보도와 차도가 구분된 도로의 차도,2025.3.18
2839,2025.3.18,금천구,서울특별시 금천구 가산동 147-1,횡단보도 주변(3m),2025.3.18
2840,2025.3.18,강남구,서울특별시 강남구 삼성동 111-61,보도와 차도가 구분된 도로의 차도,2025.3.18
2841,2025.3.18,마포구,서울특별시 마포구 연남동 567-43,보도와 차도가 구분된 도로의 차도,2025.3.18
2842,2025.3.18,금천구,서울특별시 금천구 가산동 137-27,횡단보도 주변(3m),2025.3.18
2843,2025.3.18,금천구,서울특별시 금천구 가산동 145-28,보도와 차도가 구분된 도로의 차도,2025.3.18
2844,2025.3.18,강남구,서울특별시 강남구 삼성동 172-51,보도와 차도가 구분된 도로의 차도,2025.3.18
2845,2025.3.18,마포구,서울특별시 마포구 서교동 461-6,보도와 차도가 구분된 도로의 차도,2025.3.18
2846,2025.3.18,강남구,서울특별시 강남구 삼성동 157-1,보도와 차도가 구분된 도로의 차도,2025.3.18
2847,2025.3.18,관악구,서울특별시 관악구 신림동 1642-8,보도와 차도가 구분된 도로의 차도,2025.3.18
2848,2025.3.18,강남구,서울특별시 강남구 대치동 913-14,보도와 차도가 구분된 도로의 차도,2025.3.18
2849,2025.3.18,마포구,서울특별시 마포구 망원동 420-23,보도와 차도가 구분된 도로의 차도,2025.3.18
2850,2025.3.18,강남구,서울특별시 강남구 대치동 1011-66,보도와 차도가 구분된 도로의 차도,2025.3.18
2851,2025.3.18,도봉구,서울특별시 도봉구 창동 467-9,보호구역(어린이·노인·장애인),2025.3.18
2852,2025.3.18,강남구,서울특별시 강남구 대치동 1011-66,보도와 차도가 구분된 도로의 차도,2025.3.18
2853,2025.3.18,도봉구,서울특별시 도봉구 쌍문동 83-2,보호구역(어린이·노인·장애인),2025.3.18
2854,2025.3.18,노원구,서울특별시 노원구 월계동 801-5,횡단보도 주변(3m),2025.3.18
2855,2025.3.18,도봉구,서울특별시 도봉구 쌍문동 83-5,횡단보도 주변(3m),2025.3.18
2856,2025.3.18,강남구,서울특별시 강남구 대치동 1011-8,보도와 차도가 구분된 도로의 차도,2025.3.18
2857,2025.3.18,노원구,서울특별시 노원구 중계동 506-3,횡단보도 주변(3m),2025.3.18
2858,2025.3.18,노원구,서울특별시 노원구 중계동 504,버스정류소 및 택시승강장 주변(5m 이내),2025.3.18
2859,2025.3.18,강남구,서울특별시 강남구 대치동 962-22,보도와 차도가 구분된 도로의 차도,2025.3.18
2860,2025.3.18,강남구,서울특별시 강남구 대치동 1011-8,보도와 차도가 구분된 도로의 차도,2025.3.18
2861,2025.3.18,노원구,서울특별시 노원구 중계동 391-1,보호구역(어린이·노인·장애인),2025.3.18
2862,2025.3.18,강남구,서울특별시 강남구 대치동 1011-8,보도와 차도가 구분된 도로의 차도,2025.3.18
2863,2025.3.18,도봉구,서울특별시 도봉구 창동 819-1,보도와 차도가 구분된 도로의 차도,2025.3.18
2864,2025.3.18,강남구,서울특별시 강남구 대치동 1012-40,보도와 차도가 구분된 도로의 차도,2025.3.18
2865,2025.3.18,마포구,서울특별시 마포구 신수동 81-164,보도와 차도가 구분된 도로의 차도,2025.3.18
2866,2025.3.18,도봉구,서울특별시 도봉구 창동 703-6,버스정류소 및 택시승강장 주변(5m 이내),2025.3.18
2867,2025.3.18,마포구,서울특별시 마포구 신수동 91-568,버스정류소 및 택시승강장 주변(5m 이내),2025.3.18
2868,2025.3.18,서초구,서울특별시 서초구 방배동 812-28,보도와 차도가 구분된 도로의 차도,2025.3.18
2869,2025.3.18,서초구,서울특별시 서초구 방배동 812-26,보도와 차도가 구분된 도로의 차도,2025.3.18
2870,2025.3.18,구로구,서울특별시 구로구 구로동 212-9,보도와 차도가 구분된 도로의 차도,2025.3.18
2871,2025.3.18,서초구,서울특별시 서초구 방배동 812-26,보도와 차도가 구분된 도로의 차도,2025.3.18
2872,2025.3.18,서초구,서울특별시 서초구 방배동 812-26,보도와 차도가 구분된 도로의 차도,2025.3.18
2873,2025.3.18,서초구,서울특별시 서초구 방배동 812-26,보도와 차도가 구분된 도로의 차도,2025.3.18
2874,2025.3.18,마포구,서울특별시 마포구 대흥동 273-1,보도와 차도가 구분된 도로의 차도,2025.3.18
2875,2025.3.18,마포구,서울특별시 마포구 대흥동 273-1,지하철역 전면(5m이내),2025.3.18
2876,2025.3.18,노원구,서울특별시 노원구 상계동 744,횡단보도 주변(3m),2025.3.18
2877,2025.3.18,노원구,서울특별시 노원구 상계동 744,횡단보도 주변(3m),2025.3.18
2878,2025.3.18,금천구,서울특별시 금천구 가산동 345-13,점자블록 또는 교통약자 엘리베이터,2025.3.18
2879,2025.3.18,금천구,서울특별시 금천구 가산동 356-5,보도와 차도가 구분된 도로의 차도,2025.3.18
2880,2025.3.18,관악구,서울특별시 관악구 신림동 1642-1,횡단보도 주변(3m),2025.3.18
2881,2025.3.18,구로구,서울특별시 구로구 구로동 254-14,보도와 차도가 구분된 도로의 차도,2025.3.18
2882,2025.3.18,구로구,서울특별시 구로구 구로동 65,횡단보도 주변(3m),2025.3.18
2883,2025.3.18,동대문구,서울특별시 동대문구 제기동 1154,그 외 지역,2025.3.18
2884,2025.3.18,관악구,서울특별시 관악구 신림동 241-22,횡단보도 주변(3m),2025.3.18
2885,2025.3.18,마포구,서울특별시 마포구 염리동 164-14,보호구역(어린이·노인·장애인),2025.3.18
2886,2025.3.18,관악구,서울특별시 관악구 봉천동 1693-48,횡단보도 주변(3m),2025.3.18
2887,2025.3.18,관악구,서울특별시 관악구 봉천동 196-79,횡단보도 주변(3m),2025.3.18
2888,2025.3.18,금천구,서울특별시 금천구 독산동 287-8,그 외 지역,2025.3.18
2889,2025.3.18,관악구,서울특별시 관악구 봉천동 1693-38,횡단보도 주변(3m),2025.3.18
2890,2025.3.18,강남구,서울특별시 강남구 삼성동 111-61,보도와 차도가 구분된 도로의 차도,2025.3.18
2891,2025.3.18,강남구,서울특별시 강남구 삼성동 111-61,보도와 차도가 구분된 도로의 차도,2025.3.18
2892,2025.3.18,강남구,서울특별시 강남구 삼성동 111-61,보도와 차도가 구분된 도로의 차도,2025.3.18
2893,2025.3.18,마포구,서울특별시 마포구 상암동 1718,보도와 차도가 구분된 도로의 차도,2025.3.18
2894,2025.3.18,마포구,서울특별시 마포구 상암동 1718,보도와 차도가 구분된 도로의 차도,2025.3.18
2895,2025.3.18,마포구,서울특별시 마포구 상암동 1718,횡단보도 주변(3m),2025.3.18
2896,2025.3.18,마포구,서울특별시 마포구 상암동 1718,보호구역(어린이·노인·장애인),2025.3.18
2897,2025.3.18,강남구,서울특별시 강남구 논현동 115-7,보도와 차도가 구분된 도로의 차도,2025.3.18
2898,2025.3.18,강남구,서울특별시 강남구 논현동 210-1,보도와 차도가 구분된 도로의 차도,2025.3.18
2899,2025.3.18,은평구,서울특별시 은평구 응암동 747-11,보호구역(어린이·노인·장애인),2025.3.18
2900,2025.3.18,강남구,서울특별시 강남구 논현동 225-3,보도와 차도가 구분된 도로의 차도,2025.3.18
2901,2025.3.18,강남구,서울특별시 강남구 논현동 225-3,보도와 차도가 구분된 도로의 차도,2025.3.18
2902,2025.3.18,강남구,서울특별시 강남구 논현동 225-3,보도와 차도가 구분된 도로의 차도,2025.3.18
2903,2025.3.18,마포구,서울특별시 마포구 합정동 404,보도와 차도가 구분된 도로의 차도,2025.3.18
2904,2025.3.18,강남구,서울특별시 강남구 논현동 225-3,보도와 차도가 구분된 도로의 차도,2025.3.18
2905,2025.3.18,은평구,서울특별시 은평구 응암동 328-7,그 외 지역,2025.3.18
2906,2025.3.18,강남구,서울특별시 강남구 논현동 225-6,보도와 차도가 구분된 도로의 차도,2025.3.18
2907,2025.3.18,서초구,서울특별시 서초구 서초동 709-2,버스정류소 및 택시승강장 주변(5m 이내),2025.3.18
2908,2025.3.18,서초구,서울특별시 서초구 신원동 613,버스정류소 및 택시승강장 주변(5m 이내),2025.3.18
2909,2025.3.18,서초구,서울특별시 서초구 서초동 1180-2,버스정류소 및 택시승강장 주변(5m 이내),2025.3.18
2910,2025.3.18,서초구,서울특별시 서초구 서초동 1180-2,버스정류소 및 택시승강장 주변(5m 이내),2025.3.18
2911,2025.3.18,서초구,서울특별시 서초구 서초동 709-2,버스정류소 및 택시승강장 주변(5m 이내),2025.3.18
2912,2025.3.18,서초구,서울특별시 서초구 서초동 1503-18,보도와 차도가 구분된 도로의 차도,2025.3.18
2913,2025.3.18,강남구,서울특별시 강남구 역삼동 804,보도와 차도가 구분된 도로의 차도,2025.3.18
2914,2025.3.18,강남구,서울특별시 강남구 역삼동 804,보도와 차도가 구분된 도로의 차도,2025.3.18
