번호,신고일,구정보,주소,유형,조치일
2263,2025.1.14,관악구,서울특별시 관악구 봉천동 981-11,보도와 차도가 구분된 도로의 차도,2025.1.14
2264,2025.1.14,강남구,서울특별시 강남구 역삼동 701,보도와 차도가 구분된 도로의 차도,2025.1.14
2265,2025.1.14,관악구,서울특별시 관악구 봉천동 979-8,횡단보도 주변(3m),2025.1.14
2266,2025.1.14,동작구,서울특별시 동작구 신대방동 722,횡단보도 주변(3m),2025.1.14
2267,2025.1.14,금천구,서울특별시 금천구 가산동 714,횡단보도 주변(3m),2025.1.14
2268,2025.1.14,강남구,서울특별시 강남구 대치동 907-17,보도와 차도가 구분된 도로의 차도,2025.1.14
2269,2025.1.14,동작구,서울특별시 동작구 대방동 106-3,버스정류소 및 택시승강장 주변(5m 이내),2025.1.14
2270,2025.1.14,동작구,서울특별시 동작구 대방동 500,횡단보도 주변(3m),2025.1.14
2271,2025.1.14,금천구,서울특별시 금천구 독산동 938,보도와 차도가 구분된 도로의 차도,2025.1.14
2272,2025.1.14,동작구,서울특별시 동작구 노량진동 332-5,보도와 차도가 구분된 도로의 차도,2025.1.14
2273,2025.1.14,금천구,서울특별시 금천구 시흥동 1000-99,횡단보도 주변(3m),2025.1.14
2274,2025.1.14,금천구,서울특별시 금천구 시흥동 1000-92,횡단보도 주변(3m),2025.1.14
2275,2025.1.14,은평구,서울특별시 은평구 응암동 96-28,보호구역(어린이·노인·장애인),2025.1.14
2276,2025.1.14,은평구,서울특별시 은평구 응암동 770,보호구역(어린이·노인·장애인),2025.1.14
2277,2025.1.14,은평구,서울특별시 은평구 응암동 1-39,보호구역(어린이·노인·장애인),2025.1.14
2278,2025.1.14,은평구,서울특별시 은평구 응암동 1-39,보호구역(어린이·노인·장애인),2025.1.14
2279,2025.1.14,은평구,서울특별시 은평구 응암동 1-39,보호구역(어린이·노인·장애인),2025.1.14
2280,2025.1.14,송파구,서울특별시 송파구 오금동 141,보도와 차도가 구분된 도로의 차도,2025.1.14
2281,2025.1.14,은평구,서울특별시 은평구 응암동 1-39,지하철역 전면(5m이내),2025.1.14
2282,2025.1.14,은평구,서울특별시 은평구 응암동 1-39,지하철역 전면(5m이내),2025.1.14
2283,2025.1.15,송파구,서울특별시 송파구 가락동 77,보도와 차도가 구분된 도로의 차도,2025.1.15
2284,2025.1.15,송파구,서울특별시 송파구 가락동 78-3,보도와 차도가 구분된 도로의 차도,2025.1.15
2285,2025.1.15,송파구,서울특별시 송파구 가락동 99-10,보도와 차도가 구분된 도로의 차도,2025.1.15
2286,2025.1.15,송파구,서울특별시 송파구 가락동 99-10,보도와 차도가 구분된 도로의 차도,2025.1.15
2287,2025.1.15,송파구,서울특별시 송파구 문정동 226-6,자전거 도로,2025.1.15
2288,2025.1.15,송파구,서울특별시 송파구 문정동 644-2,자전거 도로,2025.1.15
2289,2025.1.15,송파구,서울특별시 송파구 문정동 619,횡단보도 주변(3m),2025.1.15
2290,2025.1.15,송파구,서울특별시 송파구 거여동 293-4,보호구역(어린이·노인·장애인),2025.1.15
2291,2025.1.15,강동구,서울특별시 강동구 성내동 320-7,그 외 지역,2025.1.15
2292,2025.1.15,서대문구,서울특별시 서대문구 연희동 342-11,횡단보도 주변(3m),2025.1.15
2293,2025.1.15,송파구,서울특별시 송파구 거여동 292-1,보호구역(어린이·노인·장애인),2025.1.15
2294,2025.1.15,서대문구,서울특별시 서대문구 창천동 18-54,횡단보도 주변(3m),2025.1.15
2295,2025.1.15,서대문구,서울특별시 서대문구 창천동 18-54,횡단보도 주변(3m),2025.1.15
2296,2025.1.15,서대문구,서울특별시 서대문구 신촌동 산9-83,횡단보도 주변(3m),2025.1.15
2297,2025.1.15,서대문구,서울특별시 서대문구 신촌동 89-4,횡단보도 주변(3m),2025.1.15
2298,2025.1.15,송파구,서울특별시 송파구 거여동 산71-35,횡단보도 주변(3m),2025.1.15
2299,2025.1.15,관악구,서울시 관악구 성현로80 관악드림타운 북문,보도와 차도가 구분된 도로의 차도,2025.1.15
2300,2025.1.15,구로구,서울특별시 구로구 개봉동 403-77,횡단보도 주변(3m),2025.1.15
2301,2025.1.15,송파구,서울특별시 송파구 마천동 306-2,횡단보도 주변(3m),2025.1.15
2302,2025.1.15,구로구,서울특별시 구로구 항동 169-4,횡단보도 주변(3m),2025.1.15
2303,2025.1.15,강서구,서울특별시 강서구 등촌동 709,버스정류소 및 택시승강장 주변(5m 이내),2025.1.15
2304,2025.1.15,구로구,서울특별시 구로구 항동 232,그 외 지역,2025.1.15
2305,2025.1.15,관악구,서울특별시 관악구 신림동 527-20,보호구역(어린이·노인·장애인),2025.1.15
2306,2025.1.15,송파구,서울특별시 송파구 거여동 657-43,보도와 차도가 구분된 도로의 차도,2025.1.15
2307,2025.1.15,마포구,서울특별시 마포구 합정동 442-10,보도와 차도가 구분된 도로의 차도,2025.1.15
2308,2025.1.15,노원구,서울특별시 노원구 상계동 652,횡단보도 주변(3m),2025.1.15
2309,2025.1.15,강동구,서울특별시 강동구 고덕동 94-1,자전거 도로,2025.1.15
2310,2025.1.15,강동구,서울특별시 강동구 고덕동 94-1,자전거 도로,2025.1.15
2311,2025.1.15,노원구,서울특별시 노원구 상계동 699,횡단보도 주변(3m),2025.1.15
2312,2025.1.15,관악구,서울특별시 관악구 신림동 1690,보도와 차도가 구분된 도로의 차도,2025.1.15
2313,2025.1.15,강동구,서울특별시 강동구 고덕동 102-8,횡단보도 주변(3m),2025.1.15
2314,2025.1.15,노원구,서울특별시 노원구 상계동 647,횡단보도 주변(3m),2025.1.15
2315,2025.1.15,서초구,서울특별시 서초구 서초동 1739-8,보도와 차도가 구분된 도로의 차도,2025.1.15
2316,2025.1.15,도봉구,서울특별시 도봉구 방학동 307-1,횡단보도 주변(3m),2025.1.15
2317,2025.1.15,노원구,서울특별시 노원구 상계동 650,지하철역 전면(5m이내),2025.1.15
2318,2025.1.15,도봉구,서울특별시 도봉구 방학동 307-1,보호구역(어린이·노인·장애인),2025.1.15
2319,2025.1.15,마포구,서울특별시 마포구 망원동 436-8,보도와 차도가 구분된 도로의 차도,2025.1.15
2320,2025.1.15,관악구,서울특별시 관악구 신림동 1642-16,횡단보도 주변(3m),2025.1.15
2321,2025.1.15,마포구,서울특별시 마포구 망원동 436-8,보도와 차도가 구분된 도로의 차도,2025.1.15
2322,2025.1.15,동작구,서울특별시 동작구 신대방동 707,그 외 지역,2025.1.15
2323,2025.1.15,도봉구,서울특별시 도봉구 쌍문동 59-2,횡단보도 주변(3m),2025.1.15
2324,2025.1.15,송파구,서울특별시 송파구 거여동 657-46,점자블록 또는 교통약자 엘리베이터,2025.1.15
2325,2025.1.15,도봉구,서울특별시 도봉구 쌍문동 158-11,횡단보도 주변(3m),2025.1.15
2326,2025.1.15,노원구,서울특별시 노원구 중계동 391-1,보호구역(어린이·노인·장애인),2025.1.15
2327,2025.1.15,노원구,서울특별시 노원구 중계동 359-16,보도와 차도가 구분된 도로의 차도,2025.1.15
2328,2025.1.15,노원구,서울특별시 노원구 중계동 364-16,보도와 차도가 구분된 도로의 차도,2025.1.15
2329,2025.1.15,강동구,서울특별시 강동구 강일동 666-2,자전거 도로,2025.1.15
2330,2025.1.15,노원구,서울특별시 노원구 중계동 364-16,보도와 차도가 구분된 도로의 차도,2025.1.15
2331,2025.1.15,마포구,서울특별시 마포구 합정동 392-3,보도와 차도가 구분된 도로의 차도,2025.1.15
2332,2025.1.15,양천구,서울특별시 양천구 신월동 262,그 외 지역,2025.1.15
2333,2025.1.15,마포구,서울특별시 마포구 합정동 392-3,보도와 차도가 구분된 도로의 차도,2025.1.15
2334,2025.1.15,관악구,서울특별시 관악구 봉천동 722-14,버스정류소 및 택시승강장 주변(5m 이내),2025.1.15
2335,2025.1.15,동작구,서울특별시 동작구 본동 492,보도와 차도가 구분된 도로의 차도,2025.1.15
2336,2025.1.15,동작구,서울특별시 동작구 본동 492-1,보도와 차도가 구분된 도로의 차도,2025.1.15
2337,2025.1.15,양천구,서울특별시 양천구 신월동 851,횡단보도 주변(3m),2025.1.15
2338,2025.1.15,송파구,서울특별시 송파구 문정동 419-7,교통섬 내부,2025.1.15
2339,2025.1.15,강서구,서울특별시 강서구 내발산동 729,보호구역(어린이·노인·장애인),2025.1.15
2340,2025.1.15,관악구,서울특별시 관악구 봉천동 976-13,보도와 차도가 구분된 도로의 차도,2025.1.15
2341,2025.1.15,관악구,서울특별시 관악구 봉천동 1558-1,보도와 차도가 구분된 도로의 차도,2025.1.15
2342,2025.1.15,강서구,서울특별시 강서구 내발산동 724-59,보호구역(어린이·노인·장애인),2025.1.15
2343,2025.1.15,관악구,서울특별시 관악구 봉천동 1732-6,보호구역(어린이·노인·장애인),2025.1.15
2344,2025.1.15,강동구,서울특별시 강동구 성내동 450-14,자전거 도로,2025.1.15
2345,2025.1.15,양천구,서울특별시 양천구 신월동 851,횡단보도 주변(3m),2025.1.15
2346,2025.1.15,관악구,서울특별시 관악구 봉천동 산148-3,횡단보도 주변(3m),2025.1.15
2347,2025.1.15,강서구,서울특별시 강서구 내발산동 749-11,자전거 도로,2025.1.15
2348,2025.1.15,양천구,서울특별시 양천구 목동 927,점자블록 또는 교통약자 엘리베이터,2025.1.15
2349,2025.1.15,강서구,서울특별시 강서구 내발산동 756,점자블록 또는 교통약자 엘리베이터,2025.1.15
2350,2025.1.15,양천구,서울특별시 양천구 목동 927-7,보호구역(어린이·노인·장애인),2025.1.15
2351,2025.1.15,마포구,서울특별시 마포구 상암동 1596,보도와 차도가 구분된 도로의 차도,2025.1.15
2352,2025.1.15,강서구,서울특별시 강서구 외발산동 216-13,보도와 차도가 구분된 도로의 차도,2025.1.15
2353,2025.1.15,마포구,서울특별시 마포구 상암동 1596,보도와 차도가 구분된 도로의 차도,2025.1.15
2354,2025.1.15,관악구,서울특별시 관악구 봉천동 982-2,보호구역(어린이·노인·장애인),2025.1.15
2355,2025.1.15,마포구,서울특별시 마포구 상암동 1582-1,보도와 차도가 구분된 도로의 차도,2025.1.15
2356,2025.1.15,강서구,서울특별시 강서구 내발산동 754-4,점자블록 또는 교통약자 엘리베이터,2025.1.15
2357,2025.1.15,양천구,서울특별시 양천구 목동 917-3,횡단보도 주변(3m),2025.1.15
2358,2025.1.15,강서구,서울특별시 강서구 외발산동 426,보도와 차도가 구분된 도로의 차도,2025.1.15
2359,2025.1.15,마포구,서울특별시 마포구 상암동 1606,보도와 차도가 구분된 도로의 차도,2025.1.15
2360,2025.1.15,마포구,서울특별시 마포구 상암동 1718,보도와 차도가 구분된 도로의 차도,2025.1.15
2361,2025.1.15,양천구,서울특별시 양천구 목동 917-3,보호구역(어린이·노인·장애인),2025.1.15
2362,2025.1.15,동작구,서울특별시 동작구 상도동 512,횡단보도 주변(3m),2025.1.15
2363,2025.1.15,양천구,서울특별시 양천구 신정동 86-1,보호구역(어린이·노인·장애인),2025.1.15
2364,2025.1.15,양천구,서울특별시 양천구 신정동 86-1,보호구역(어린이·노인·장애인),2025.1.15
2365,2025.1.15,서초구,서울특별시 서초구 양재동 330-3,보도와 차도가 구분된 도로의 차도,2025.1.15
2366,2025.1.15,강서구,서울특별시 강서구 내발산동 754-2,횡단보도 주변(3m),2025.1.15
2367,2025.1.15,강서구,서울특별시 강서구 가양동 448-27,그 외 지역,2025.1.15
2368,2025.1.15,양천구,서울특별시 양천구 신정동 86-1,보호구역(어린이·노인·장애인),2025.1.15
2369,2025.1.15,관악구,서울특별시 관악구 신림동 1676-3,그 외 지역,2025.1.15
2370,2025.1.15,동작구,서울특별시 동작구 흑석동 330-9,횡단보도 주변(3m),2025.1.15
2371,2025.1.15,동작구,서울특별시 동작구 대방동 466-10,보도와 차도가 구분된 도로의 차도,2025.1.15
2372,2025.1.15,강남구,서울특별시 강남구 개포동 198,보도와 차도가 구분된 도로의 차도,2025.1.15
2373,2025.1.15,강남구,서울특별시 강남구 개포동 198,보도와 차도가 구분된 도로의 차도,2025.1.15
2374,2025.1.15,관악구,서울특별시 관악구 신림동 487,횡단보도 주변(3m),2025.1.15
2375,2025.1.15,강남구,서울특별시 강남구 도곡동 466-4,보도와 차도가 구분된 도로의 차도,2025.1.15
2376,2025.1.15,동작구,서울특별시 동작구 상도동 320-3,횡단보도 주변(3m),2025.1.15
2377,2025.1.15,송파구,서울특별시 송파구 방이동 168,보도와 차도가 구분된 도로의 차도,2025.1.15
2378,2025.1.15,송파구,서울특별시 송파구 방이동 168,보도와 차도가 구분된 도로의 차도,2025.1.15
2379,2025.1.15,강남구,서울특별시 강남구 청담동 6-8,보도와 차도가 구분된 도로의 차도,2025.1.15
2380,2025.1.15,마포구,서울특별시 마포구 서교동 406,보도와 차도가 구분된 도로의 차도,2025.1.15
2381,2025.1.15,마포구,서울특별시 마포구 서교동 406,보도와 차도가 구분된 도로의 차도,2025.1.15
2382,2025.1.15,마포구,서울특별시 마포구 서교동 406,보도와 차도가 구분된 도로의 차도,2025.1.15
2383,2025.1.15,강남구,서울특별시 강남구 역삼동 805,보도와 차도가 구분된 도로의 차도,2025.1.15
2384,2025.1.15,강남구,서울특별시 강남구 청담동 31-28,보도와 차도가 구분된 도로의 차도,2025.1.15
2385,2025.1.15,강남구,서울특별시 강남구 역삼동 805,보도와 차도가 구분된 도로의 차도,2025.1.15
2386,2025.1.15,강남구,서울특별시 강남구 역삼동 805,보도와 차도가 구분된 도로의 차도,2025.1.15
2387,2025.1.15,송파구,서울특별시 송파구 방이동 181-8,보도와 차도가 구분된 도로의 차도,2025.1.15
2388,2025.1.15,강남구,서울특별시 강남구 역삼동 762-3,보도와 차도가 구분된 도로의 차도,2025.1.15
2389,2025.1.15,강남구,서울특별시 강남구 역삼동 762-3,보도와 차도가 구분된 도로의 차도,2025.1.15
2390,2025.1.15,송파구,서울특별시 송파구 방이동 88-17,보도와 차도가 구분된 도로의 차도,2025.1.15
2391,2025.1.15,마포구,서울특별시 마포구 망원동 378-2,보도와 차도가 구분된 도로의 차도,2025.1.15
2392,2025.1.15,관악구,서울특별시 관악구 봉천동 1693-41,보호구역(어린이·노인·장애인),2025.1.15
2393,2025.1.15,마포구,서울특별시 마포구 망원동 378-2,보도와 차도가 구분된 도로의 차도,2025.1.15
2394,2025.1.15,강서구,서울특별시 강서구 가양동 1484-5,보호구역(어린이·노인·장애인),2025.1.15
2395,2025.1.15,강남구,서울특별시 강남구 도곡동 539-5,보도와 차도가 구분된 도로의 차도,2025.1.15
2396,2025.1.15,구로구,서울특별시 구로구 가리봉동 134-52,버스정류소 및 택시승강장 주변(5m 이내),2025.1.15
