번호,신고일,구정보,주소,유형,조치일
1040,2025.2.23,강남구,서울특별시 강남구 삼성동 172,보도와 차도가 구분된 도로의 차도,2025.2.23
1041,2025.2.23,강남구,서울특별시 강남구 삼성동 172,보도와 차도가 구분된 도로의 차도,2025.2.23
1042,2025.2.23,강남구,서울특별시 강남구 삼성동 172,보도와 차도가 구분된 도로의 차도,2025.2.23
1043,2025.2.7,강동구,서울특별시 강동구 성내동 448-21,자전거 도로,2025.2.7
1044,2025.2.7,강동구,서울특별시 강동구 강일동 70-1,자전거 도로,2025.2.7
1045,2025.2.7,강동구,서울특별시 강동구 성내동 460-2,보도와 차도가 구분된 도로의 차도,2025.2.7
1046,2025.2.7,동작구,서울특별시 동작구 사당동 1139,횡단보도 주변(3m),2025.2.7
1047,2025.2.7,강동구,서울특별시 강동구 상일동 554-53,자전거 도로,2025.2.7
1048,2025.2.7,강동구,서울특별시 강동구 상일동 554-35,자전거 도로,2025.2.7
1049,2025.2.7,서초구,서울특별시 서초구 서초동 1741-2,보도와 차도가 구분된 도로의 차도,2025.2.7
1050,2025.2.7,서초구,서울특별시 서초구 서초동 1506-88,보도와 차도가 구분된 도로의 차도,2025.2.7
1051,2025.2.7,서초구,서울특별시 서초구 서초동 1741-2,보도와 차도가 구분된 도로의 차도,2025.2.7
1052,2025.2.7,서초구,서울특별시 서초구 서초동 1741-2,보도와 차도가 구분된 도로의 차도,2025.2.7
1053,2025.2.7,서초구,서울특별시 서초구 서초동 1741-2,보도와 차도가 구분된 도로의 차도,2025.2.7
1054,2025.2.7,동작구,서울특별시 동작구 신대방동 349-35,횡단보도 주변(3m),2025.2.7
1055,2025.2.7,은평구,서울특별시 은평구 응암동 607-2,그 외 지역,2025.2.7
1056,2025.2.7,동작구,서울특별시 동작구 대방동 417-9,횡단보도 주변(3m),2025.2.7
1057,2025.2.7,동작구,서울특별시 동작구 신대방동 395-69,점자블록 또는 교통약자 엘리베이터,2025.2.7
1058,2025.2.7,은평구,서울특별시 은평구 응암동 762,보호구역(어린이·노인·장애인),2025.2.7
1059,2025.2.7,은평구,서울특별시 은평구 응암동 95-1,횡단보도 주변(3m),2025.2.7
1060,2025.2.7,은평구,서울특별시 은평구 응암동 109-1,횡단보도 주변(3m),2025.2.7
1061,2025.2.7,은평구,서울특별시 은평구 응암동 116-31,보호구역(어린이·노인·장애인),2025.2.7
1062,2025.2.23,강남구,서울특별시 강남구 삼성동 170-2,보도와 차도가 구분된 도로의 차도,2025.2.23
1063,2025.2.7,은평구,서울특별시 은평구 구산동 337-1,보호구역(어린이·노인·장애인),2025.2.7
1064,2025.2.7,은평구,서울특별시 은평구 역촌동 34-6,그 외 지역,2025.2.7
1065,2025.2.7,은평구,서울특별시 은평구 역촌동 34-6,보도와 차도가 구분된 도로의 차도,2025.2.7
1066,2025.2.7,은평구,서울특별시 은평구 역촌동 42-16,횡단보도 주변(3m),2025.2.7
1067,2025.2.7,은평구,서울특별시 은평구 역촌동 43-24,횡단보도 주변(3m),2025.2.7
1068,2025.2.7,은평구,서울특별시 은평구 역촌동 43-12,횡단보도 주변(3m),2025.2.7
1069,2025.2.23,강남구,서울특별시 강남구 삼성동 172-41,보도와 차도가 구분된 도로의 차도,2025.2.23
1070,2025.2.23,강남구,서울특별시 강남구 삼성동 172-42,보도와 차도가 구분된 도로의 차도,2025.2.23
1071,2025.2.8,강남구,서울특별시 강남구 역삼동 800-24,보도와 차도가 구분된 도로의 차도,2025.2.8
1072,2025.2.8,강남구,서울특별시 강남구 역삼동 610-7,보도와 차도가 구분된 도로의 차도,2025.2.8
1073,2025.2.8,강남구,서울특별시 강남구 역삼동 804,보도와 차도가 구분된 도로의 차도,2025.2.8
1074,2025.2.23,강남구,서울특별시 강남구 논현동 276-1,보도와 차도가 구분된 도로의 차도,2025.2.23
1075,2025.2.23,강남구,서울특별시 강남구 논현동 276-1,보도와 차도가 구분된 도로의 차도,2025.2.23
1076,2025.2.23,강남구,서울특별시 강남구 논현동 279-110,보도와 차도가 구분된 도로의 차도,2025.2.23
1077,2025.2.8,강남구,서울특별시 강남구 역삼동 858,보도와 차도가 구분된 도로의 차도,2025.2.8
1078,2025.2.8,강남구,서울특별시 강남구 역삼동 858,보도와 차도가 구분된 도로의 차도,2025.2.8
1079,2025.2.23,강남구,서울특별시 강남구 논현동 249-6,보도와 차도가 구분된 도로의 차도,2025.2.23
1080,2025.2.8,강남구,서울특별시 강남구 대치동 66,보도와 차도가 구분된 도로의 차도,2025.2.8
1081,2025.2.23,강남구,서울특별시 강남구 논현동 249-6,보도와 차도가 구분된 도로의 차도,2025.2.23
1082,2025.2.23,강남구,서울특별시 강남구 논현동 249-4,보도와 차도가 구분된 도로의 차도,2025.2.23
1083,2025.2.23,강남구,서울특별시 강남구 논현동 249-6,보도와 차도가 구분된 도로의 차도,2025.2.23
1084,2025.2.23,강남구,서울특별시 강남구 논현동 249-6,보도와 차도가 구분된 도로의 차도,2025.2.23
1085,2025.2.23,강남구,서울특별시 강남구 논현동 249-6,보도와 차도가 구분된 도로의 차도,2025.2.23
1086,2025.2.23,강남구,서울특별시 강남구 논현동 249-6,보도와 차도가 구분된 도로의 차도,2025.2.23
1087,2025.2.8,강남구,서울특별시 강남구 논현동 236-9,보도와 차도가 구분된 도로의 차도,2025.2.8
1088,2025.2.8,강남구,서울특별시 강남구 역삼동 858-14,보도와 차도가 구분된 도로의 차도,2025.2.8
1089,2025.2.8,강남구,서울특별시 강남구 역삼동 858-16,보도와 차도가 구분된 도로의 차도,2025.2.8
1090,2025.2.8,강남구,서울특별시 강남구 논현동 151-30,보도와 차도가 구분된 도로의 차도,2025.2.8
1091,2025.2.8,강남구,서울특별시 강남구 역삼동 858,보도와 차도가 구분된 도로의 차도,2025.2.8
1092,2025.2.23,강남구,서울특별시 강남구 논현동 249-6,보도와 차도가 구분된 도로의 차도,2025.2.23
1093,2025.2.23,강남구,서울특별시 강남구 논현동 249-6,보도와 차도가 구분된 도로의 차도,2025.2.23
1094,2025.2.23,강남구,서울특별시 강남구 논현동 249-6,보도와 차도가 구분된 도로의 차도,2025.2.23
1095,2025.2.23,강남구,서울특별시 강남구 논현동 249-6,보도와 차도가 구분된 도로의 차도,2025.2.23
1096,2025.2.23,강남구,서울특별시 강남구 논현동 249-6,보도와 차도가 구분된 도로의 차도,2025.2.23
1097,2025.2.8,강남구,서울특별시 강남구 역삼동 804,보도와 차도가 구분된 도로의 차도,2025.2.8
1098,2025.2.8,강남구,서울특별시 강남구 역삼동 804,보도와 차도가 구분된 도로의 차도,2025.2.8
1099,2025.2.23,강남구,서울특별시 강남구 논현동 218-16,보도와 차도가 구분된 도로의 차도,2025.2.23
1100,2025.2.23,강남구,서울특별시 강남구 논현동 218-16,보도와 차도가 구분된 도로의 차도,2025.2.23
1101,2025.2.23,강남구,서울특별시 강남구 삼성동 128-5,보도와 차도가 구분된 도로의 차도,2025.2.23
1102,2025.2.23,강남구,서울특별시 강남구 삼성동 128-5,보도와 차도가 구분된 도로의 차도,2025.2.23
1103,2025.2.8,강남구,서울특별시 강남구 개포동 651-1,보도와 차도가 구분된 도로의 차도,2025.2.8
1104,2025.2.23,강남구,서울특별시 강남구 삼성동 128-5,보도와 차도가 구분된 도로의 차도,2025.2.23
1105,2025.2.9,강남구,서울특별시 강남구 논현동 72-10,보도와 차도가 구분된 도로의 차도,2025.2.9
1106,2025.2.24,강남구,서울특별시 강남구 도곡동 543,보도와 차도가 구분된 도로의 차도,2025.2.24
1107,2025.2.24,강남구,서울특별시 강남구 도곡동 556,보도와 차도가 구분된 도로의 차도,2025.2.24
1108,2025.2.9,강남구,서울특별시 강남구 삼성동 172-74,보도와 차도가 구분된 도로의 차도,2025.2.9
1109,2025.2.24,강남구,서울특별시 강남구 도곡동 556,보도와 차도가 구분된 도로의 차도,2025.2.24
1110,2025.2.24,강남구,서울특별시 강남구 도곡동 556,보도와 차도가 구분된 도로의 차도,2025.2.24
1111,2025.2.9,강남구,서울특별시 강남구 논현동 279-165,보도와 차도가 구분된 도로의 차도,2025.2.9
1112,2025.2.9,강남구,서울특별시 강남구 삼성동 172-66,보도와 차도가 구분된 도로의 차도,2025.2.9
1113,2025.2.9,강남구,서울특별시 강남구 역삼동 804,보도와 차도가 구분된 도로의 차도,2025.2.9
1114,2025.2.9,강남구,서울특별시 강남구 역삼동 804,보도와 차도가 구분된 도로의 차도,2025.2.9
1115,2025.2.24,강남구,서울특별시 강남구 대치동 508,보도와 차도가 구분된 도로의 차도,2025.2.24
1116,2025.2.9,강남구,서울특별시 강남구 삼성동 119,보도와 차도가 구분된 도로의 차도,2025.2.9
1117,2025.2.24,강남구,서울특별시 강남구 대치동 506,보도와 차도가 구분된 도로의 차도,2025.2.24
1118,2025.2.24,강남구,서울특별시 강남구 대치동 506,보도와 차도가 구분된 도로의 차도,2025.2.24
1119,2025.2.24,강남구,서울특별시 강남구 개포동 186-1,보도와 차도가 구분된 도로의 차도,2025.2.24
1120,2025.2.9,강남구,서울특별시 강남구 삼성동 127-3,보도와 차도가 구분된 도로의 차도,2025.2.9
1121,2025.2.9,강남구,서울특별시 강남구 역삼동 804,보도와 차도가 구분된 도로의 차도,2025.2.9
1122,2025.2.24,강남구,서울특별시 강남구 일원동 700-6,보도와 차도가 구분된 도로의 차도,2025.2.24
1123,2025.2.24,강남구,서울특별시 강남구 일원동 700-6,보도와 차도가 구분된 도로의 차도,2025.2.24
1124,2025.2.24,강남구,서울특별시 강남구 수서동 724-3,보도와 차도가 구분된 도로의 차도,2025.2.24
1125,2025.2.24,강남구,서울특별시 강남구 논현동 92-12,보도와 차도가 구분된 도로의 차도,2025.2.24
1126,2025.2.24,강남구,서울특별시 강남구 논현동 279-2,보도와 차도가 구분된 도로의 차도,2025.2.24
1127,2025.2.24,강남구,서울특별시 강남구 논현동 279-2,보도와 차도가 구분된 도로의 차도,2025.2.24
1128,2025.2.24,강남구,서울특별시 강남구 논현동 92,보도와 차도가 구분된 도로의 차도,2025.2.24
1129,2025.2.9,강남구,서울특별시 강남구 청담동 63-18,보도와 차도가 구분된 도로의 차도,2025.2.9
1130,2025.2.9,강남구,서울특별시 강남구 신사동 615-1,보도와 차도가 구분된 도로의 차도,2025.2.9
1131,2025.2.25,강남구,서울특별시 강남구 청담동 63-18,보도와 차도가 구분된 도로의 차도,2025.2.25
1132,2025.2.9,강남구,서울특별시 강남구 논현동 1-3,보도와 차도가 구분된 도로의 차도,2025.2.9
1133,2025.2.9,강남구,서울특별시 강남구 논현동 1-3,보도와 차도가 구분된 도로의 차도,2025.2.9
1134,2025.2.25,강남구,서울특별시 강남구 삼성동 154-9,보도와 차도가 구분된 도로의 차도,2025.2.25
1135,2025.2.25,강남구,서울특별시 강남구 삼성동 154-9,보도와 차도가 구분된 도로의 차도,2025.2.25
1136,2025.2.25,강남구,서울특별시 강남구 삼성동 154-9,보도와 차도가 구분된 도로의 차도,2025.2.25
1137,2025.2.9,강남구,서울특별시 강남구 청담동 53-4,보도와 차도가 구분된 도로의 차도,2025.2.9
1138,2025.2.26,강남구,서울특별시 강남구 대치동 65,보도와 차도가 구분된 도로의 차도,2025.2.26
1139,2025.2.26,강남구,서울특별시 강남구 대치동 63,보도와 차도가 구분된 도로의 차도,2025.2.26
1140,2025.2.9,송파구,서울특별시 송파구 가락동 165-3,보도와 차도가 구분된 도로의 차도,2025.2.10
1141,2025.2.9,송파구,서울특별시 송파구 가락동 163-1,보도와 차도가 구분된 도로의 차도,2025.2.10
1142,2025.2.26,강남구,서울특별시 강남구 대치동 63,보도와 차도가 구분된 도로의 차도,2025.2.26
1143,2025.2.10,송파구,서울특별시 송파구 가락동 80,보도와 차도가 구분된 도로의 차도,2025.2.10
1144,2025.2.10,송파구,서울특별시 송파구 가락동 80,보도와 차도가 구분된 도로의 차도,2025.2.10
1145,2025.2.10,송파구,서울특별시 송파구 가락동 80,보도와 차도가 구분된 도로의 차도,2025.2.10
1146,2025.2.10,송파구,서울특별시 송파구 가락동 77,보도와 차도가 구분된 도로의 차도,2025.2.10
1147,2025.2.10,송파구,서울특별시 송파구 문정동 293-16,자전거 도로,2025.2.10
1148,2025.2.10,송파구,서울특별시 송파구 문정동 641-2,보도와 차도가 구분된 도로의 차도,2025.2.10
1149,2025.2.10,송파구,서울특별시 송파구 문정동 644-2,보도와 차도가 구분된 도로의 차도,2025.2.10
1150,2025.2.10,송파구,서울특별시 송파구 문정동 647-3,보도와 차도가 구분된 도로의 차도,2025.2.10
1151,2025.2.10,강동구,서울특별시 강동구 성내동 581,그 외 지역,2025.2.10
1152,2025.2.10,송파구,서울특별시 송파구 문정동 620,보도와 차도가 구분된 도로의 차도,2025.2.10
1153,2025.2.26,강남구,서울특별시 강남구 대치동 995,보도와 차도가 구분된 도로의 차도,2025.2.26
1154,2025.2.10,관악구,서울특별시 관악구 신림동 1484-1,횡단보도 주변(3m),2025.2.10
1155,2025.2.10,관악구,서울특별시 관악구 신림동 1484-1,횡단보도 주변(3m),2025.2.10
1156,2025.2.10,노원구,서울특별시 노원구 중계동 512,횡단보도 주변(3m),2025.2.10
1157,2025.2.10,도봉구,서울특별시 도봉구 쌍문동 553,보도와 차도가 구분된 도로의 차도,2025.2.10
1158,2025.2.10,노원구,서울특별시 노원구 중계동 512-1,보호구역(어린이·노인·장애인),2025.2.10
1159,2025.2.10,도봉구,서울특별시 도봉구 쌍문동 553,보도와 차도가 구분된 도로의 차도,2025.2.10
1160,2025.2.10,도봉구,서울특별시 도봉구 쌍문동 553,보도와 차도가 구분된 도로의 차도,2025.2.10
1161,2025.2.10,노원구,서울특별시 노원구 상계동 747,횡단보도 주변(3m),2025.2.10
1162,2025.2.10,노원구,서울특별시 노원구 상계동 761-1,횡단보도 주변(3m),2025.2.10
1163,2025.2.10,도봉구,서울특별시 도봉구 쌍문동 53,보호구역(어린이·노인·장애인),2025.2.10
1164,2025.2.10,관악구,서울특별시 관악구 신림동 1642-4,보도와 차도가 구분된 도로의 차도,2025.2.10
1165,2025.2.10,노원구,서울특별시 노원구 중계동 391-1,보호구역(어린이·노인·장애인),2025.2.10
1166,2025.2.10,송파구,서울특별시 송파구 풍납동 257-3,보호구역(어린이·노인·장애인),2025.2.10
1167,2025.2.10,강서구,서울특별시 강서구 등촌동 709-19,횡단보도 주변(3m),2025.2.10
1168,2025.2.10,노원구,서울특별시 노원구 중계동 87-1,보호구역(어린이·노인·장애인),2025.2.10
1169,2025.2.10,관악구,서울특별시 관악구 신림동 1587-2,횡단보도 주변(3m),2025.2.10
