번호,신고일,구정보,주소,유형,조치일
3488,2025-07-17,서대문구,서울특별시 서대문구 남가좌동 377,보호구역(어린이·노인·장애인),2025-07-17
3489,2025-07-17,서대문구,서울특별시 서대문구 남가좌동 224-33,보호구역(어린이·노인·장애인),2025-07-17
3490,2025-07-17,서대문구,서울특별시 서대문구 남가좌동 377,버스정류소 및 택시승강장 주변(5m 이내),2025-07-17
3491,2025-07-17,중구,서울특별시 중구 중림동 728-1,횡단보도 주변(3m),2025-07-17
3492,2025-07-17,강동구,서울특별시 강동구 성내동 586,횡단보도 주변(3m),2025-07-17
3493,2025-07-17,강동구,서울특별시 강동구 고덕동 141,보호구역(어린이·노인·장애인),2025-07-17
3494,2025-07-17,서대문구,서울특별시 서대문구 남가좌동 319-3,보도와 차도가 구분된 도로의 차도,2025-07-17
3495,2025-07-17,양천구,서울특별시 양천구 신정동 1074,횡단보도 주변(3m),2025-07-17
3496,2025-07-17,양천구,서울특별시 양천구 신정동 1104,보호구역(어린이·노인·장애인),2025-07-17
3497,2025-07-17,강남구,서울특별시 강남구 도곡동 874-1,보도와 차도가 구분된 도로의 차도,2025-07-17
3498,2025-07-17,강남구,서울특별시 강남구 도곡동 874-1,보도와 차도가 구분된 도로의 차도,2025-07-17
3499,2025-07-17,양천구,서울특별시 양천구 신정동 957-16,보호구역(어린이·노인·장애인),2025-07-17
3500,2025-07-17,강남구,서울특별시 강남구 도곡동 874-1,보도와 차도가 구분된 도로의 차도,2025-07-17
3501,2025-07-17,양천구,서울특별시 양천구 목동 917-3,횡단보도 주변(3m),2025-07-17
3502,2025-07-17,강남구,서울특별시 강남구 도곡동 874-1,보도와 차도가 구분된 도로의 차도,2025-07-17
3503,2025-07-17,강남구,서울특별시 강남구 논현동 27,보도와 차도가 구분된 도로의 차도,2025-07-17
3504,2025-07-17,강남구,서울특별시 강남구 도곡동 874-1,보도와 차도가 구분된 도로의 차도,2025-07-17
3505,2025-07-17,강남구,서울특별시 강남구 도곡동 967,보도와 차도가 구분된 도로의 차도,2025-07-17
3506,2025-07-17,양천구,서울특별시 양천구 목동 924-3,횡단보도 주변(3m),2025-07-17
3507,2025-07-17,강남구,서울특별시 강남구 도곡동 556,보도와 차도가 구분된 도로의 차도,2025-07-17
3508,2025-07-17,강남구,서울특별시 강남구 도곡동 556,보도와 차도가 구분된 도로의 차도,2025-07-17
3509,2025-07-17,강남구,서울특별시 강남구 논현동 279-54,보도와 차도가 구분된 도로의 차도,2025-07-17
3510,2025-07-17,양천구,서울특별시 양천구 목동 919-2,횡단보도 주변(3m),2025-07-17
3511,2025-07-17,강남구,서울특별시 강남구 논현동 279-54,보도와 차도가 구분된 도로의 차도,2025-07-17
3512,2025-07-17,강남구,서울특별시 강남구 도곡동 958-2,보도와 차도가 구분된 도로의 차도,2025-07-17
3513,2025-07-17,강남구,서울특별시 강남구 도곡동 952-10,보도와 차도가 구분된 도로의 차도,2025-07-17
3514,2025-07-17,양천구,서울특별시 양천구 목동 903-5,횡단보도 주변(3m),2025-07-17
3515,2025-07-17,강남구,서울특별시 강남구 논현동 26,보도와 차도가 구분된 도로의 차도,2025-07-17
3516,2025-07-17,강남구,서울특별시 강남구 논현동 26,보도와 차도가 구분된 도로의 차도,2025-07-17
3517,2025-07-17,강남구,서울특별시 강남구 논현동 279-54,보도와 차도가 구분된 도로의 차도,2025-07-17
3518,2025-07-17,강남구,서울특별시 강남구 도곡동 180-31,보도와 차도가 구분된 도로의 차도,2025-07-17
3519,2025-07-17,양천구,서울특별시 양천구 목동 622-23,횡단보도 주변(3m),2025-07-17
3520,2025-07-17,강남구,서울특별시 강남구 논현동 26,보도와 차도가 구분된 도로의 차도,2025-07-17
3521,2025-07-17,양천구,서울특별시 양천구 목동 622-23,횡단보도 주변(3m),2025-07-17
3522,2025-07-17,강남구,서울특별시 강남구 도곡동 174-3,보도와 차도가 구분된 도로의 차도,2025-07-17
3523,2025-07-17,강남구,서울특별시 강남구 논현동 279-54,보도와 차도가 구분된 도로의 차도,2025-07-17
3524,2025-07-17,강남구,서울특별시 강남구 도곡동 74-2,보도와 차도가 구분된 도로의 차도,2025-07-17
3525,2025-07-17,강남구,서울특별시 강남구 논현동 26,보도와 차도가 구분된 도로의 차도,2025-07-17
3526,2025-07-17,강남구,서울특별시 강남구 논현동 26,보도와 차도가 구분된 도로의 차도,2025-07-17
3527,2025-07-17,양천구,서울특별시 양천구 목동 901,보호구역(어린이·노인·장애인),2025-07-17
3528,2025-07-17,강남구,서울특별시 강남구 논현동 279-76,보도와 차도가 구분된 도로의 차도,2025-07-17
3529,2025-07-17,강남구,서울특별시 강남구 논현동 279-76,보도와 차도가 구분된 도로의 차도,2025-07-17
3530,2025-07-17,강남구,서울특별시 강남구 도곡동 466-3,보도와 차도가 구분된 도로의 차도,2025-07-17
3531,2025-07-17,강남구,서울특별시 강남구 논현동 279-96,보도와 차도가 구분된 도로의 차도,2025-07-17
3532,2025-07-17,서대문구,서울특별시 서대문구 연희동 137-5,횡단보도 주변(3m),2025-07-17
3533,2025-07-17,양천구,서울특별시 양천구 목동 607-29,횡단보도 주변(3m),2025-07-17
3534,2025-07-17,강동구,서울특별시 강동구 천호동 578-1,보도와 차도가 구분된 도로의 차도,2025-07-17
3535,2025-07-17,강서구,서울특별시 강서구 등촌동 709-24,보도와 차도가 구분된 도로의 차도,2025-07-17
3536,2025-07-17,강서구,서울특별시 강서구 등촌동 709,자전거 도로,2025-07-17
3537,2025-07-17,강서구,서울특별시 강서구 등촌동 709,자전거 도로,2025-07-17
3538,2025-07-17,강서구,서울특별시 강서구 염창동 284-46,보호구역(어린이·노인·장애인),2025-07-17
3539,2025-07-17,강서구,서울특별시 강서구 염창동 284-66,횡단보도 주변(3m),2025-07-17
3540,2025-07-17,강서구,서울특별시 강서구 염창동 284-76,횡단보도 주변(3m),2025-07-17
3541,2025-07-17,강서구,서울특별시 강서구 염창동 284-76,횡단보도 주변(3m),2025-07-17
3542,2025-07-17,구로구,서울특별시 구로구 구로동 107-5,버스정류소 및 택시승강장 주변(5m 이내),2025-07-17
3543,2025-07-17,구로구,서울특별시 구로구 구로동 63-1,횡단보도 주변(3m),2025-07-17
3544,2025-07-17,강서구,서울특별시 강서구 가양동 1490,보도와 차도가 구분된 도로의 차도,2025-07-17
3545,2025-07-17,금천구,서울특별시 금천구 가산동 345-21,점자블록 또는 교통약자 엘리베이터,2025-07-17
3546,2025-07-17,구로구,서울특별시 구로구 신도림동 645,횡단보도 주변(3m),2025-07-17
3547,2025-07-17,금천구,서울특별시 금천구 가산동 345-19,횡단보도 주변(3m),2025-07-17
3548,2025-07-17,금천구,서울특별시 금천구 가산동 343-2,횡단보도 주변(3m),2025-07-17
3549,2025-07-17,동작구,서울특별시 동작구 상도동 187-2,버스정류소 및 택시승강장 주변(5m 이내),2025-07-17
3550,2025-07-17,금천구,서울특별시 금천구 가산동 327-32,횡단보도 주변(3m),2025-07-17
3551,2025-07-17,강서구,서울특별시 강서구 내발산동 742-5,보도와 차도가 구분된 도로의 차도,2025-07-17
3552,2025-07-17,강서구,서울특별시 강서구 내발산동 754-4,점자블록 또는 교통약자 엘리베이터,2025-07-17
3553,2025-07-17,노원구,서울특별시 노원구 상계동 135-51,횡단보도 주변(3m),2025-07-17
3554,2025-07-17,동작구,서울특별시 동작구 상도동 407-3,점자블록 또는 교통약자 엘리베이터,2025-07-17
3555,2025-07-17,강서구,서울특별시 강서구 내발산동 754-4,보호구역(어린이·노인·장애인),2025-07-17
3556,2025-07-17,동작구,서울특별시 동작구 사당동 산31-52,보도와 차도가 구분된 도로의 차도,2025-07-17
3557,2025-07-17,노원구,서울특별시 노원구 상계동 1118-77,지하철역 전면(5m이내),2025-07-17
3558,2025-07-17,구로구,서울특별시 구로구 구로동 442-6,횡단보도 주변(3m),2025-07-17
3559,2025-07-17,강서구,서울특별시 강서구 화곡동 1165-6,보호구역(어린이·노인·장애인),2025-07-17
3560,2025-07-17,관악구,서울특별시 관악구 봉천동 100-27,보호구역(어린이·노인·장애인),2025-07-17
3561,2025-07-17,도봉구,서울특별시 도봉구 쌍문동 83-10,점자블록 또는 교통약자 엘리베이터,2025-07-17
3562,2025-07-17,도봉구,서울특별시 도봉구 쌍문동 83-12,횡단보도 주변(3m),2025-07-17
3563,2025-07-17,도봉구,서울특별시 도봉구 쌍문동 734,보도와 차도가 구분된 도로의 차도,2025-07-17
3564,2025-07-17,동작구,서울특별시 동작구 신대방동 395-61,보호구역(어린이·노인·장애인),2025-07-17
3565,2025-07-17,동작구,서울특별시 동작구 신대방동 395-61,보호구역(어린이·노인·장애인),2025-07-17
3566,2025-07-17,도봉구,서울특별시 도봉구 쌍문동 361-7,버스정류소 및 택시승강장 주변(5m 이내),2025-07-17
3567,2025-07-17,관악구,서울특별시 관악구 봉천동 787-3,보호구역(어린이·노인·장애인),2025-07-17
3568,2025-07-17,관악구,서울특별시 관악구 봉천동 787-3,보호구역(어린이·노인·장애인),2025-07-17
3569,2025-07-17,도봉구,서울특별시 도봉구 쌍문동 59-4,보호구역(어린이·노인·장애인),2025-07-17
3570,2025-07-17,강서구,서울특별시 강서구 화곡동 1089-50,보호구역(어린이·노인·장애인),2025-07-17
3571,2025-07-17,서대문구,서울특별시 서대문구 남가좌동 185-2,보호구역(어린이·노인·장애인),2025-07-17
3572,2025-07-17,구로구,서울특별시 구로구 구로동 235-2,횡단보도 주변(3m),2025-07-17
3573,2025-07-17,구로구,서울특별시 구로구 구로동 222-14,횡단보도 주변(3m),2025-07-17
3574,2025-07-17,구로구,서울특별시 구로구 구로동 222-14,버스정류소 및 택시승강장 주변(5m 이내),2025-07-17
3575,2025-07-17,구로구,서울특별시 구로구 구로동 222-15,버스정류소 및 택시승강장 주변(5m 이내),2025-07-17
3576,2025-07-17,금천구,서울특별시 금천구 가산동 219-24,횡단보도 주변(3m),2025-07-17
3577,2025-07-17,금천구,서울특별시 금천구 가산동 60-39,횡단보도 주변(3m),2025-07-17
3578,2025-07-17,노원구,서울특별시 노원구 상계동 650,버스정류소 및 택시승강장 주변(5m 이내),2025-07-17
3579,2025-07-17,금천구,서울특별시 금천구 가산동 60-73,횡단보도 주변(3m),2025-07-17
3580,2025-07-17,노원구,서울특별시 노원구 상계동 699,보호구역(어린이·노인·장애인),2025-07-17
3581,2025-07-17,노원구,서울특별시 노원구 상계동 666-2,보호구역(어린이·노인·장애인),2025-07-17
3582,2025-07-17,노원구,서울특별시 노원구 상계동 699,보호구역(어린이·노인·장애인),2025-07-17
3583,2025-07-17,금천구,서울특별시 금천구 가산동 60-35,횡단보도 주변(3m),2025-07-17
3584,2025-07-17,노원구,서울특별시 노원구 상계동 652-4,횡단보도 주변(3m),2025-07-17
3585,2025-07-17,금천구,서울특별시 금천구 가산동 148-1,보도와 차도가 구분된 도로의 차도,2025-07-17
3586,2025-07-17,동작구,서울특별시 동작구 상도동 451,횡단보도 주변(3m),2025-07-17
3587,2025-07-17,관악구,서울특별시 관악구 봉천동 1693-14,보호구역(어린이·노인·장애인),2025-07-17
3588,2025-07-17,동작구,서울특별시 동작구 대방동 466-55,보도와 차도가 구분된 도로의 차도,2025-07-17
3589,2025-07-17,관악구,서울특별시 관악구 봉천동 1693-14,횡단보도 주변(3m),2025-07-17
3590,2025-07-17,관악구,서울특별시 관악구 봉천동 1693-14,횡단보도 주변(3m),2025-07-17
3591,2025-07-17,동작구,서울특별시 동작구 본동 467-82,횡단보도 주변(3m),2025-07-17
3592,2025-07-17,관악구,서울특별시 관악구 봉천동 100-27,보호구역(어린이·노인·장애인),2025-07-17
3593,2025-07-17,관악구,서울특별시 관악구 봉천동 100-27,보호구역(어린이·노인·장애인),2025-07-17
3594,2025-07-17,관악구,서울특별시 관악구 봉천동 100-27,보호구역(어린이·노인·장애인),2025-07-17
3595,2025-07-17,동작구,서울특별시 동작구 상도1동 742-3,점자블록 또는 교통약자 엘리베이터,2025-07-17
3596,2025-07-17,관악구,서울특별시 관악구 봉천동 7-17,횡단보도 주변(3m),2025-07-17
3597,2025-07-17,동작구,서울특별시 동작구 상도동 424,보도와 차도가 구분된 도로의 차도,2025-07-17
3598,2025-07-17,관악구,서울특별시 관악구 봉천동 196-1,보도와 차도가 구분된 도로의 차도,2025-07-17
3599,2025-07-17,관악구,서울특별시 관악구 봉천동 196-1,횡단보도 주변(3m),2025-07-17
3600,2025-07-17,관악구,서울특별시 관악구 봉천동 979-5,횡단보도 주변(3m),2025-07-17
3601,2025-07-17,관악구,서울특별시 관악구 봉천동 912-1,횡단보도 주변(3m),2025-07-17
3602,2025-07-17,관악구,서울특별시 관악구 봉천동 912-7,횡단보도 주변(3m),2025-07-17
3603,2025-07-17,관악구,서울특별시 관악구 봉천동 1693-24,횡단보도 주변(3m),2025-07-17
3604,2025-07-17,관악구,서울특별시 관악구 봉천동 1570-1,보호구역(어린이·노인·장애인),2025-07-17
3605,2025-07-17,관악구,서울특별시 관악구 봉천동 976-5,자전거 도로,2025-07-17
3606,2025-07-17,강서구,서울특별시 강서구 화곡동 1130-11,보도와 차도가 구분된 도로의 차도,2025-07-17
3607,2025-07-17,송파구,서울특별시 송파구 오금동 159-1,횡단보도 주변(3m),2025-07-17
3608,2025-07-17,관악구,서울특별시 관악구 신림동 1468-9,횡단보도 주변(3m),2025-07-17
3609,2025-07-17,송파구,서울특별시 송파구 오금동 51-4,보도와 차도가 구분된 도로의 차도,2025-07-17
3610,2025-07-17,강서구,서울특별시 강서구 화곡동 391-62,보호구역(어린이·노인·장애인),2025-07-17
3611,2025-07-17,강동구,서울특별시 강동구 성내동 450-30,교통섬 내부,2025-07-17
3612,2025-07-17,송파구,서울특별시 송파구 오금동 57-14,보도와 차도가 구분된 도로의 차도,2025-07-17
3613,2025-07-17,관악구,서울특별시 관악구 신림동 562,보호구역(어린이·노인·장애인),2025-07-17
3614,2025-07-17,관악구,서울특별시 관악구 신림동 562,보도와 차도가 구분된 도로의 차도,2025-07-17
3615,2025-07-17,강동구,서울특별시 강동구 성내동 450-39,버스정류소 및 택시승강장 주변(5m 이내),2025-07-17
3616,2025-07-17,강동구,서울특별시 강동구 둔촌동 172-1,상기 사항 외 보도,2025-07-17
3617,2025-07-17,강서구,서울특별시 강서구 화곡동 870-51,보호구역(어린이·노인·장애인),2025-07-17
3618,2025-07-17,송파구,서울특별시 송파구 오금동 27-1,횡단보도 주변(3m),2025-07-17
