번호,신고일,구정보,주소,유형,조치일
2796,2024-07-12,서초구,서울특별시 서초구 양재동 238,버스정류소 및 택시승강장 주변(5m 이내),2024-07-12
2797,2024-07-12,서초구,서울특별시 서초구 양재동 316-10,자전거 도로,2024-07-12
2798,2024-07-12,동대문구,서울특별시 동대문구 장안동 469-7,보도와 차도가 구분된 도로의 차도,2024-07-12
2799,2024-07-12,동대문구,서울특별시 동대문구 장안동 371-5,보도와 차도가 구분된 도로의 차도,2024-07-12
2800,2024-07-12,동대문구,서울특별시 동대문구 휘경동 255-21,보호구역(어린이·노인·장애인),2024-07-12
2801,2024-07-12,은평구,서울특별시 은평구 역촌동 45-10,횡단보도 주변(3m),2024-07-12
2802,2024-07-12,은평구,서울특별시 은평구 구산동 산48-14,보호구역(어린이·노인·장애인),2024-07-12
2803,2024-07-12,은평구,서울특별시 은평구 구산동 180-3,보호구역(어린이·노인·장애인),2024-07-12
2804,2024-07-12,은평구,서울특별시 은평구 구산동 180-3,보호구역(어린이·노인·장애인),2024-07-12
2805,2024-07-12,은평구,서울특별시 은평구 구산동 180-3,보호구역(어린이·노인·장애인),2024-07-12
2806,2024-07-14,금천구,서울특별시 금천구 시흥동 1000-134,그 외 지역,2024-07-15
2807,2024-07-14,관악구,서울특별시 관악구 봉천동 180-167,그 외 지역,2024-07-15
2808,2024-07-14,관악구,서울특별시 관악구 봉천동 180-167,그 외 지역,2024-07-15
2809,2024-07-14,관악구,서울특별시 관악구 봉천동 180-139,그 외 지역,2024-07-15
2810,2024-07-14,동작구,서울특별시 동작구 상도동 335-180,그 외 지역,2024-07-15
2811,2024-07-15,영등포구,서울특별시 영등포구 양평동3가 76-5,횡단보도 주변(3m),2024-07-15
2812,2024-07-15,은평구,서울특별시 은평구 응암동 122-73,그 외 지역,2024-07-15
2813,2024-07-15,은평구,서울특별시 은평구 응암동 122-73,그 외 지역,2024-07-15
2814,2024-07-15,동대문구,서울특별시 동대문구 전농동 127-327,횡단보도 주변(3m),2024-07-15
2815,2024-07-15,동대문구,서울특별시 동대문구 청량리동 819,보도와 차도가 구분된 도로의 차도,2024-07-15
2816,2024-07-15,동대문구,서울특별시 동대문구 청량리동 206-58,횡단보도 주변(3m),2024-07-15
2817,2024-07-15,송파구,서울특별시 송파구 장지동 900-2,점자블록 또는 교통약자 엘리베이터,2024-07-15
2818,2024-07-15,마포구,서울특별시 마포구 상암동 487-358,보도와 차도가 구분된 도로의 차도,2024-07-15
2819,2024-07-15,마포구,서울특별시 마포구 상암동 487-358,보도와 차도가 구분된 도로의 차도,2024-07-15
2820,2024-07-15,동대문구,서울특별시 동대문구 회기동 16-9,횡단보도 주변(3m),2024-07-15
2821,2024-07-15,동대문구,서울특별시 동대문구 회기동 36-22,보도와 차도가 구분된 도로의 차도,2024-07-15
2822,2024-07-15,동대문구,서울특별시 동대문구 회기동 16-111,횡단보도 주변(3m),2024-07-15
2823,2024-07-15,송파구,서울특별시 송파구 송파동 83,횡단보도 주변(3m),2024-07-15
2824,2024-07-15,동대문구,서울특별시 동대문구 회기동 32,보도와 차도가 구분된 도로의 차도,2024-07-15
2825,2024-07-15,동대문구,서울특별시 동대문구 전농동 10-9,횡단보도 주변(3m),2024-07-15
2826,2024-07-15,송파구,서울특별시 송파구 송파동 72,횡단보도 주변(3m),2024-07-15
2827,2024-07-15,마포구,서울특별시 마포구 성산동 595,보도와 차도가 구분된 도로의 차도,2024-07-15
2828,2024-07-15,송파구,서울특별시 송파구 송파동 72,횡단보도 주변(3m),2024-07-15
2829,2024-07-15,송파구,서울특별시 송파구 장지동 917-6,자전거 도로,2024-07-15
2830,2024-07-15,동대문구,서울특별시 동대문구 휘경동 255-4,보도와 차도가 구분된 도로의 차도,2024-07-15
2831,2024-07-15,동대문구,서울특별시 동대문구 휘경동 255-4,보도와 차도가 구분된 도로의 차도,2024-07-15
2832,2024-07-15,동대문구,서울특별시 동대문구 답십리동 244-15,횡단보도 주변(3m),2024-07-15
2833,2024-07-15,동대문구,서울특별시 동대문구 답십리동 1013-2,보도와 차도가 구분된 도로의 차도,2024-07-15
2834,2024-07-15,성동구,서울특별시 성동구 성수동1가 676-8,보도와 차도가 구분된 도로의 차도,2024-07-15
2835,2024-07-15,서대문구,서울특별시 서대문구 홍은동 332-21,횡단보도 주변(3m),2024-07-15
2836,2024-07-15,마포구,서울특별시 마포구 성산동 373-2,보도와 차도가 구분된 도로의 차도,2024-07-15
2837,2024-07-15,성동구,서울특별시 성동구 성수동1가 676-8,횡단보도 주변(3m),2024-07-15
2838,2024-07-15,성동구,서울특별시 성동구 성수동1가 676-8,횡단보도 주변(3m),2024-07-15
2839,2024-07-15,성동구,서울특별시 성동구 성수동1가 676-8,횡단보도 주변(3m),2024-07-15
2840,2024-07-15,성동구,서울특별시 성동구 성수동1가 676-3,횡단보도 주변(3m),2024-07-15
2841,2024-07-15,서대문구,서울특별시 서대문구 홍은동 산26-160,보호구역(어린이·노인·장애인),2024-07-15
2842,2024-07-15,마포구,서울특별시 마포구 성산동 352-8,보도와 차도가 구분된 도로의 차도,2024-07-15
2843,2024-07-15,성동구,서울특별시 성동구 성수동1가 668-11,보도와 차도가 구분된 도로의 차도,2024-07-15
2844,2024-07-15,성동구,서울특별시 성동구 성수동1가 668-11,횡단보도 주변(3m),2024-07-15
2845,2024-07-15,성동구,서울특별시 성동구 성수동1가 685-702,횡단보도 주변(3m),2024-07-15
2846,2024-07-15,성동구,서울특별시 성동구 성수동1가 685-580,횡단보도 주변(3m),2024-07-15
2847,2024-07-15,성동구,서울특별시 성동구 성수동1가 685-580,횡단보도 주변(3m),2024-07-15
2848,2024-07-15,서대문구,서울특별시 서대문구 홍은동 341-7,보호구역(어린이·노인·장애인),2024-07-15
2849,2024-07-15,양천구,서울특별시 양천구 신월동 109-1,보도와 차도가 구분된 도로의 차도,2024-07-15
2850,2024-07-15,중랑구,서울특별시 중랑구 묵동 387,보도와 차도가 구분된 도로의 차도,2024-07-15
2851,2024-07-15,양천구,서울특별시 양천구 신월동 109-1,보도와 차도가 구분된 도로의 차도,2024-07-15
2852,2024-07-15,양천구,서울특별시 양천구 신월동 796,보도와 차도가 구분된 도로의 차도,2024-07-15
2853,2024-07-15,서대문구,서울특별시 서대문구 연희동 산5-47,횡단보도 주변(3m),2024-07-15
2854,2024-07-15,서대문구,서울특별시 서대문구 연희동 700,횡단보도 주변(3m),2024-07-15
2855,2024-07-15,동대문구,서울특별시 동대문구 이문동 64,보도와 차도가 구분된 도로의 차도,2024-07-15
2856,2024-07-15,중랑구,서울특별시 중랑구 묵동 189-4,보도와 차도가 구분된 도로의 차도,2024-07-15
2857,2024-07-15,동대문구,서울특별시 동대문구 전농동 325-21,횡단보도 주변(3m),2024-07-15
2858,2024-07-15,동대문구,서울특별시 동대문구 이문동 64,보도와 차도가 구분된 도로의 차도,2024-07-15
2859,2024-07-15,용산구,서울특별시 용산구 청암동 176,보도와 차도가 구분된 도로의 차도,2024-07-15
2860,2024-07-15,용산구,서울특별시 용산구 청암동 176,횡단보도 주변(3m),2024-07-15
2861,2024-07-15,송파구,서울특별시 송파구 거여동 696-1,자전거 도로,2024-07-15
2862,2024-07-15,강동구,서울특별시 강동구 성내동 468-4,자전거 도로,2024-07-15
2863,2024-07-15,성동구,서울특별시 성동구 성수동1가 685-282,보도와 차도가 구분된 도로의 차도,2024-07-15
2864,2024-07-15,마포구,서울특별시 마포구 합정동 405,보도와 차도가 구분된 도로의 차도,2024-07-15
2865,2024-07-15,성동구,서울특별시 성동구 성수동1가 685-260,보도와 차도가 구분된 도로의 차도,2024-07-15
2866,2024-07-15,중랑구,서울특별시 중랑구 중화동 21-4,보도와 차도가 구분된 도로의 차도,2024-07-15
2867,2024-07-15,성동구,서울특별시 성동구 성수동1가 685-282,보도와 차도가 구분된 도로의 차도,2024-07-15
2868,2024-07-15,성동구,서울특별시 성동구 성수동1가 685-282,보도와 차도가 구분된 도로의 차도,2024-07-15
2869,2024-07-15,성동구,서울특별시 성동구 성수동1가 685-546,보호구역(어린이·노인·장애인),2024-07-15
2870,2024-07-15,중랑구,서울특별시 중랑구 상봉동 333-11,점자블록 또는 교통약자 엘리베이터,2024-07-15
2871,2024-07-15,마포구,서울특별시 마포구 합정동 472-2,보도와 차도가 구분된 도로의 차도,2024-07-15
2872,2024-07-15,용산구,서울특별시 용산구 원효로3가 56-7,보도와 차도가 구분된 도로의 차도,2024-07-15
2873,2024-07-15,중구,서울특별시 중구 을지로6가 17-471,보도와 차도가 구분된 도로의 차도,2024-07-15
2874,2024-07-15,중구,서울특별시 중구 을지로6가 17-471,보도와 차도가 구분된 도로의 차도,2024-07-15
2875,2024-07-15,성동구,서울특별시 성동구 성수동1가 685-580,횡단보도 주변(3m),2024-07-15
2876,2024-07-15,성동구,서울특별시 성동구 성수동1가 685-580,횡단보도 주변(3m),2024-07-15
2877,2024-07-15,중구,서울특별시 중구 을지로6가 17-471,보도와 차도가 구분된 도로의 차도,2024-07-15
2878,2024-07-15,성동구,서울특별시 성동구 성수동1가 656-551,버스정류소 및 택시승강장 주변(5m 이내),2024-07-15
2879,2024-07-15,중랑구,서울특별시 중랑구 중화동 297-56,보도와 차도가 구분된 도로의 차도,2024-07-15
2880,2024-07-15,마포구,서울특별시 마포구 망원동 384-10,보도와 차도가 구분된 도로의 차도,2024-07-15
2881,2024-07-15,송파구,서울특별시 송파구 오금동 27-1,보도와 차도가 구분된 도로의 차도,2024-07-15
2882,2024-07-15,강동구,서울특별시 강동구 성내동 62-1,횡단보도 주변(3m),2024-07-15
2883,2024-07-15,용산구,서울특별시 용산구 용문동 38-2,보도와 차도가 구분된 도로의 차도,2024-07-15
2884,2024-07-15,성북구,서울특별시 성북구 석관동 261-383,보도와 차도가 구분된 도로의 차도,2024-07-15
2885,2024-07-15,성동구,서울특별시 성동구 성수동1가 694-129,보호구역(어린이·노인·장애인),2024-07-15
2886,2024-07-15,송파구,서울특별시 송파구 오금동 27-1,횡단보도 주변(3m),2024-07-15
2887,2024-07-15,양천구,서울특별시 양천구 목동 901-8,횡단보도 주변(3m),2024-07-15
2888,2024-07-15,성북구,서울특별시 성북구 석관동 261-80,보도와 차도가 구분된 도로의 차도,2024-07-15
2889,2024-07-15,마포구,서울특별시 마포구 망원동 417-38,보도와 차도가 구분된 도로의 차도,2024-07-15
2890,2024-07-15,성동구,서울특별시 성동구 성수동1가 694-129,보호구역(어린이·노인·장애인),2024-07-15
2891,2024-07-15,양천구,서울특별시 양천구 목동 901-8,보도와 차도가 구분된 도로의 차도,2024-07-15
2892,2024-07-15,성북구,서울특별시 성북구 석관동 261-80,보도와 차도가 구분된 도로의 차도,2024-07-15
2893,2024-07-15,성동구,서울특별시 성동구 성수동1가 656-75,보호구역(어린이·노인·장애인),2024-07-15
2894,2024-07-15,성동구,서울특별시 성동구 성수동1가 656-1208,보호구역(어린이·노인·장애인),2024-07-15
2895,2024-07-15,성동구,서울특별시 성동구 성수동1가 656-1208,보호구역(어린이·노인·장애인),2024-07-15
2896,2024-07-15,용산구,서울특별시 용산구 도원동 1-119,횡단보도 주변(3m),2024-07-15
2897,2024-07-15,성동구,서울특별시 성동구 성수동1가 656-75,보호구역(어린이·노인·장애인),2024-07-15
2898,2024-07-15,중랑구,서울특별시 중랑구 면목동 295-3,보도와 차도가 구분된 도로의 차도,2024-07-15
2899,2024-07-15,성동구,서울특별시 성동구 성수동1가 656-75,보호구역(어린이·노인·장애인),2024-07-15
2900,2024-07-15,관악구,서울특별시 관악구 봉천동 972-51,지하철역 전면(5m이내),2024-07-15
2901,2024-07-15,서대문구,서울특별시 서대문구 연희동 88-16,횡단보도 주변(3m),2024-07-15
2902,2024-07-15,중랑구,서울특별시 중랑구 면목동 193-1,보도와 차도가 구분된 도로의 차도,2024-07-15
2903,2024-07-15,성동구,서울특별시 성동구 성수동1가 656-853,횡단보도 주변(3m),2024-07-15
2904,2024-07-15,송파구,서울특별시 송파구 거여동 696-1,횡단보도 주변(3m),2024-07-15
2905,2024-07-15,마포구,서울특별시 마포구 망원동 452-4,보도와 차도가 구분된 도로의 차도,2024-07-15
2906,2024-07-15,성동구,서울특별시 성동구 성수동1가 685-698,횡단보도 주변(3m),2024-07-15
2907,2024-07-15,동대문구,서울특별시 동대문구 장안동 94-23,보도와 차도가 구분된 도로의 차도,2024-07-15
2908,2024-07-15,중랑구,서울특별시 중랑구 면목동 297-26,보도와 차도가 구분된 도로의 차도,2024-07-15
2909,2024-07-15,양천구,서울특별시 양천구 목동 901-9,횡단보도 주변(3m),2024-07-15
2910,2024-07-15,성북구,서울특별시 성북구 장위동 65-175,횡단보도 주변(3m),2024-07-15
2911,2024-07-15,서대문구,서울특별시 서대문구 연희동 51-81,그 외 지역,2024-07-15
2912,2024-07-15,동대문구,서울특별시 동대문구 장안동 94-23,보호구역(어린이·노인·장애인),2024-07-15
2913,2024-07-15,영등포구,서울특별시 영등포구 문래동2가 60-3,횡단보도 주변(3m),2024-07-15
2914,2024-07-15,중구,서울특별시 중구 신당동 204-1,횡단보도 주변(3m),2024-07-15
2915,2024-07-15,성북구,서울특별시 성북구 장위동 75-506,보도와 차도가 구분된 도로의 차도,2024-07-15
2916,2024-07-15,용산구,서울특별시 용산구 한강로2가 17-5,횡단보도 주변(3m),2024-07-15
2917,2024-07-15,용산구,서울특별시 용산구 한강로3가 23-1,횡단보도 주변(3m),2024-07-15
2918,2024-07-15,송파구,서울특별시 송파구 마천동 307-11,횡단보도 주변(3m),2024-07-15
2919,2024-07-15,양천구,서울특별시 양천구 목동 903-4,횡단보도 주변(3m),2024-07-15
2920,2024-07-15,마포구,서울특별시 마포구 서교동 419,보도와 차도가 구분된 도로의 차도,2024-07-15
2921,2024-07-15,중랑구,서울특별시 중랑구 상봉동 160-2,보도와 차도가 구분된 도로의 차도,2024-07-15
2922,2024-07-15,중랑구,서울특별시 중랑구 상봉동 160-2,보도와 차도가 구분된 도로의 차도,2024-07-15
2923,2024-07-15,마포구,서울특별시 마포구 망원동 394-30,보도와 차도가 구분된 도로의 차도,2024-07-15
2924,2024-07-15,관악구,서울특별시 관악구 봉천동 300-5,보호구역(어린이·노인·장애인),2024-07-15
