month,lat,lon
10,37.5046878,126.9269648
10,37.4899084,126.9279864
10,37.4867205,127.0196052
10,37.6483615,127.0433827
10,37.5072943,126.9247119
10,37.5286654,126.8593496
10,37.4862136,126.889767
10,37.4884845,127.0281266
10,37.6265851,126.9198224
10,37.5046878,126.9269648
10,37.4843609,126.8890493
10,37.4823769,127.1172567
10,37.6504234,127.0377799
10,37.4706323,126.9026309
10,37.6301821,126.9196983
10,37.5258895,126.8745733
10,37.4899956,127.1263626
10,37.4899956,127.1263626
10,37.4663125,127.0427981
10,37.4899956,127.1263626
10,37.4664388,127.0425522
10,37.4750522,126.9651793
10,37.4750522,126.9651793
10,37.6660301,127.0580775
10,37.6640121,127.0611541
10,37.5546327,126.8633984
10,37.4773006,126.9592701
10,37.5546327,126.8633984
10,37.5171186,126.8710999
10,37.6600601,127.0590146
10,37.4643515,126.9047018
10,37.6196297,126.9192276
10,37.4846449,126.9238711
10,37.5537425,126.9271362
10,37.5141764,126.8738537
10,37.6189415,126.9159092
10,37.6035761,126.9262265
10,37.4773006,126.9592701
10,37.5197124,126.8703841
10,37.5584262,126.9248072
10,37.5567913,126.9247069
10,37.4859604,126.9168073
10,37.4748861,126.9058761
10,37.6640121,127.0611541
10,37.4821979,126.9147338
10,37.5181267,126.8607121
10,37.4894217,126.9286336
10,37.66675,127.0624532
10,37.5346421,126.8848163
10,37.6652691,127.0555604
10,37.5320801,126.875223
10,37.49969189999999,126.953436
10,37.6652691,127.0555604
10,37.5714926,126.8225964
10,37.5714926,126.8225964
10,37.5021285,126.9543668
10,37.4802493,126.9206969
10,37.4813025,126.919585
10,37.6714603,127.0541081
10,37.52988240000001,126.8723051
10,37.5706297,126.8298909
10,37.5348092,126.8701615
10,37.5642407,126.9291028
10,37.4753743,126.9166081
10,37.47814,126.9600112
10,37.5143563,126.932638
10,37.4794313,126.9575235
10,37.5397997,126.8754175
10,37.4728073,126.9184604
10,37.5813653,126.8123219
10,37.5023741,126.9248032
10,37.5516496,126.8537472
10,37.487812,126.957234
10,37.4771666,126.9131502
10,37.5482586,126.853861
10,37.4925577,126.9232937
10,37.4921203,126.9222801
10,37.5718944,126.8155039
10,37.4826099,126.9272838
10,37.5220267,127.133221
10,37.5357136,126.8414504
10,37.57220900000001,126.8141842
10,37.5357136,126.8414504
10,37.5347099,126.8307792
10,37.4978295,127.1584272
10,37.537697,126.8280207
10,37.4978295,127.1584272
10,37.484615,126.914524
10,37.5369789,126.8497556
10,37.4981883,127.146936
10,37.4841455,127.0311685
10,37.5220267,127.133221
10,37.48073249999999,127.0380126
10,37.5271886,127.135876
10,37.4782955,127.0382642
10,37.5271886,127.135876
10,37.4805519,127.0372404
10,37.470157,127.0385199
10,37.4669003,127.0362165
10,37.4669003,127.0362165
10,37.4693843,127.0387504
10,37.4667752,127.044053
10,37.4667752,127.044053
11,37.4817748,127.1154865
11,37.4817748,127.1154865
11,37.4899956,127.1263626
11,37.4899956,127.1263626
11,37.5684511,126.9337718
11,37.4925712,126.9556405
11,37.4982517,126.8966769
11,37.579489,126.8809456
11,37.5775255,126.88294
11,37.4989349,126.895914
11,37.4989349,126.895914
11,37.4989349,126.895914
11,37.4990113,126.8956386
11,37.5078453,126.8968609
11,37.5248697,126.9243139
11,37.5222387,126.8895541
11,37.524575,126.8961221
11,37.5865514,126.9316566
11,37.5270985,126.9149701
11,37.5248697,126.9243139
11,37.52704,126.8914883
11,37.5349223,126.9131938
11,37.5238955,126.8911534
11,37.4931492,126.9016302
11,37.4904179,126.9010518
11,37.4739489,127.0351269
11,37.4750661,127.036976
11,37.4739489,127.0351269
11,37.4768221,127.035095
11,37.5000058,126.9083997
11,37.4783649,127.0361709
11,37.5076405,126.9027073
11,37.5086821,126.9197048
11,37.4915908,127.0327031
11,37.4915908,127.0327031
11,37.4915908,127.0327031
11,37.4928448,127.041974
11,37.5240631,127.0462215
11,37.4928448,127.041974
11,37.4928448,127.041974
11,37.4928448,127.041974
11,37.4928448,127.041974
11,37.5240631,127.0462215
11,37.4928448,127.041974
11,37.4933573,127.0619092
11,37.5240631,127.0462215
11,37.5240631,127.0462215
11,37.5243162,127.0453902
11,37.5243997,127.0460223
11,37.5240631,127.0462215
11,37.5240631,127.0462215
11,37.5286489,126.8920035
11,37.5278853,126.9037589
11,37.4979874,127.103227
11,37.4826067,127.0202726
11,37.4816443,127.0232092
11,37.4816443,127.0232092
11,37.5396791,126.8901968
11,37.4799868,127.1258942
11,37.4835425,127.0236014
11,37.4799868,127.1258942
11,37.4835425,127.0236014
11,37.4842374,127.0257162
11,37.4842374,127.0257162
11,37.4842374,127.0257162
11,37.5051072,127.1135469
11,37.5287878,126.8993428
11,37.4991909,127.1143474
11,37.5288887,126.905405
11,37.4791696,127.1244077
11,37.55430399999999,126.9659934
11,37.5588186,126.9618027
11,37.5588186,126.9618027
11,37.5370728,126.8944464
11,37.4945268,126.9598527
11,37.475608,126.8916985
11,37.56612310000001,126.929261
11,37.4869885,126.8879685
11,37.4754638,126.8908877
11,37.5219241,127.1298027
11,37.5219241,127.1298027
11,37.5422255,126.9023282
11,37.4945268,126.9598527
11,37.53208679999999,126.9012
11,37.4865451,126.8869836
11,37.5285426,126.8764245
11,37.5857584,126.9251641
11,37.5857584,126.9251641
11,37.5290596,126.8990822
11,37.5857584,126.9251641
11,37.5290596,126.8990822
11,37.5026494,127.149349
11,37.4855653,126.8883972
11,37.5026494,127.149349
11,37.6101125,126.9190223
11,37.6105454,126.9179617
11,37.4978077,127.1569074
11,37.5579538,126.862274
11,37.4963499,127.1567902
11,37.5494828,126.863591
11,37.52296219999999,126.8771819
11,37.621541,126.913578
11,37.4919936,126.838542
11,37.5041685,126.9427167
11,37.5071167,126.9321379
11,37.4894894,127.0559006
11,37.4894894,127.0559006
11,37.48859059999999,127.0452757
11,37.5071167,126.9321379
11,37.4736765,126.8894814
11,37.5617356,126.861515
11,37.5315556,126.8754364
11,37.4888817,127.0562848
11,37.4990513,126.9422048
11,37.5348092,126.8701615
11,37.4680012,126.890677
11,37.601833,126.9194208
11,37.5108805,127.0473581
11,37.5108805,127.0473581
11,37.5981649,126.9199173
11,37.5546327,126.8633984
11,37.5015069,126.936353
11,37.5348092,126.8701615
11,37.4859589,127.0580194
11,37.4856141,127.0543749
11,37.5136787,127.0317124
11,37.5574372,126.8664122
11,37.5136787,127.0317124
11,37.5136787,127.0317124
11,37.5136787,127.0317124
11,37.5586071,126.8656798
11,37.5136787,127.0317124
11,37.49387,127.061371
11,37.5136787,127.0317124
11,37.4974176,127.0653272
11,37.49387,127.061371
11,37.5136787,127.0317124
11,37.511538,127.12955
11,37.5874463,126.9127196
11,37.4872133,126.8900948
11,37.51177300000001,127.0362897
11,37.5573603,126.859046
11,37.5136787,127.0317124
11,37.5136787,127.0317124
11,37.4991887,127.0633458
11,37.51177300000001,127.0362897
11,37.4838813,126.8910193
11,37.5136787,127.0317124
11,37.59460900000001,126.918283
11,37.5021151,127.0597521
11,37.5021151,127.0597521
11,37.5136787,127.0317124
11,37.5963485,126.9193708
11,37.5030528,127.0603253
11,37.5136787,127.0317124
11,37.5959878,126.9188315
11,37.5075653,127.0653582
11,37.4998901,127.0488377
11,37.6060156,126.9171382
11,37.5030528,127.0603253
11,37.5136787,127.0317124
11,37.4856182,126.896644
11,37.51177300000001,127.0362897
11,37.5046612,127.0603805
11,37.4827428,126.8940467
11,37.6067184,126.9333108
11,37.4472299,126.9074514
11,37.5405904,126.8244915
11,37.6118178,126.9315961
11,37.5480412,126.8521521
11,37.4464849,126.9083381
11,37.5381543,126.8249715
11,37.5381543,126.8249715
11,37.5642199,126.9443096
11,37.5657935,126.9464385
11,37.4867205,127.0196052
11,37.5373293,126.8265978
11,37.5381543,126.8249715
11,37.6218457,126.931523
11,37.6449136,127.0338306
11,37.6218774,126.9298141
11,37.6457206,127.0350451
11,37.6461848,127.0362016
11,37.45941,126.9078498
11,37.4873033,126.9115064
11,37.6515556,127.0388013
11,37.511538,127.12955
11,37.6244818,126.929551
11,37.6255823,126.9295837
11,37.4859005,126.9139311
11,37.4859604,126.9168073
11,37.5119803,126.9273096
11,37.5518391,126.9630986
11,37.63120079999999,126.9238489
11,37.487812,126.957234
11,37.487812,126.957234
11,37.5551407,126.8520274
11,37.4825304,126.9405866
11,37.4825304,126.9405866
11,37.5120419,126.9290823
11,37.4841851,127.0338013
11,37.5120419,126.9290823
11,37.4816947,126.9389864
11,37.5046612,127.0603805
11,37.5579767,126.9442432
11,37.6213315,126.9267452
11,37.4835549,126.9030185
11,37.5588233,126.9442799
11,37.5588126,126.943937
11,37.6143608,126.9182211
11,37.6143879,126.9177673
11,37.5391173,126.9549544
11,37.5149476,127.1194978
11,37.5519788,127.1240925
11,37.4837178,126.9412836
11,37.64915260000001,127.0813704
11,37.4837178,126.9412836
11,37.4837178,126.9412836
11,37.6491927,127.0796181
11,37.6026712,126.9288772
11,37.6531202,127.0566731
11,37.6632067,127.0764143
11,37.6527435,127.0772221
11,37.4979769,127.1468742
11,37.6632067,127.0764143
11,37.5630451,126.846083
11,37.5616643,126.8450092
11,37.4911864,127.1347152
11,37.6515716,127.0764115
11,37.5616643,126.8450092
11,37.5100634,126.9496249
11,37.4834397,126.9430802
11,37.657554,127.0633831
11,37.5618124,126.8488265
11,37.5304933,127.128992
11,37.5063824,126.9414344
11,37.4884221,126.9444341
11,37.5574422,126.8504458
11,37.4724197,127.0465054
11,37.4716129,127.046388
11,37.4716129,127.046388
11,37.4716129,127.046388
11,37.4707954,127.0467736
11,37.512375,126.9282166
11,37.491563,126.9417866
11,37.491563,126.9417866
11,37.4998101,126.9251323
11,37.487812,126.957234
11,37.5586382,126.857211
11,37.4832288,126.9405818
11,37.6779012,127.0455129
11,37.4893559,126.9253295
11,37.4903548,126.9343287
11,37.4916977,126.9093847
11,37.5575223,126.8559611
11,37.5238123,127.1297644
11,37.53076009999999,127.1259881
11,37.5530019,126.8500967
11,37.4816698,127.1206971
11,37.5530804,126.8522914
11,37.4864828,126.9292342
11,37.5679884,126.836565
11,37.5220622,127.1336185
11,37.5220622,127.1336185
11,37.5679884,126.836565
11,37.5480542,126.8390955
11,37.5480542,126.8390955
11,37.4853552,126.9200326
11,37.5468927,126.8395361
11,37.5706297,126.8298909
11,37.4835406,127.1146026
11,37.5393453,127.1378242
11,37.5657964,126.8528044
11,37.53936789999999,127.1406095
11,37.4864719,127.0129175
11,37.487737,127.0123242
11,37.4901737,127.0162346
11,37.4901737,127.0162346
11,37.4868514,127.0145113
11,37.4855727,127.0162044
11,37.4857033,127.0187384
11,37.4839492,127.0170822
11,37.4840138,127.0173415
11,37.4835412,127.0176763
11,37.5523686,127.1565497
11,37.5715274,126.9333156
11,37.4785654,127.0078252
11,37.4852402,127.0326037
11,37.4856249,127.0325159
11,37.4856551,127.031084
11,37.4856551,127.031084
11,37.4856551,127.031084
11,37.4856551,127.031084
11,37.4862957,127.0291731
11,37.4856551,127.031084
11,37.4856551,127.031084
11,37.6179243,126.9215029
11,37.5141066,126.9307898
11,37.5143563,126.932638
11,37.5057272,126.9350154
11,37.496535,126.9489465
11,37.5642199,126.9443096
11,37.5015364,126.9061496
11,37.4928771,126.955014
11,37.5883498,126.9450728
11,37.4954841,126.8973838
11,37.5096268,127.119469
11,37.5046729,126.9022274
11,37.50911019999999,127.1219289
11,37.50911019999999,127.1219289
11,37.5161355,127.1113386
11,37.495913,126.897929
11,37.4954266,126.9001326
11,37.4958544,126.8985074
11,37.4972211,126.898889
11,37.507503,127.0342544
11,37.507503,127.0342544
11,37.5136787,127.0317124
11,37.5136787,127.0317124
11,37.5016609,126.8962781
11,37.5136787,127.0317124
11,37.5136787,127.0317124
11,37.5136787,127.0317124
11,37.5045976,126.8987123
11,37.5136787,127.0317124
11,37.5136787,127.0317124
11,37.49400139999999,127.1194539
11,37.5136787,127.0317124
11,37.5136787,127.0317124
11,37.51177300000001,127.0362897
11,37.5096765,127.0364409
11,37.5136787,127.0317124
11,37.5100915,127.0355085
11,37.5100915,127.0355085
11,37.5100915,127.0355085
11,37.5136787,127.0317124
11,37.5136787,127.0317124
11,37.5169578,126.8884824
11,37.5136787,127.0317124
11,37.5136787,127.0317124
11,37.5136787,127.0317124
11,37.51177300000001,127.0362897
11,37.5136787,127.0317124
11,37.51177300000001,127.0362897
11,37.51177300000001,127.0362897
11,37.5215571,126.8998007
11,37.5111765,126.884909
11,37.5339666,127.1397585
11,37.5304933,127.128992
11,37.5336259,127.140004
11,37.5094045,126.8851269
11,37.5231898,126.8886985
11,37.5242247,126.8968368
11,37.5356808,126.8919862
11,37.5356808,126.8919862
11,37.52840339999999,126.9080218
11,37.470479,126.9403466
11,37.5230348,126.9049824
11,37.4855653,126.8883972
11,37.4718552,126.9342306
11,37.4718552,126.9342306
11,37.5510379,126.9422292
11,37.5505421,126.9440682
11,37.4909022,127.1571943
11,37.4909022,127.1571943
11,37.4869885,126.8879685
11,37.549185,126.935027
11,37.4869885,126.8879685
11,37.549185,126.935027
11,37.549185,126.935027
11,37.4909778,127.1574168
11,37.4909778,127.1574168
11,37.5624312,126.8523266
11,37.4909778,127.1574168
11,37.5660829,126.850001
11,37.4756521,126.8829415
11,37.4756521,126.8829415
11,37.5983952,126.9144309
11,37.5985962,126.9144796
11,37.4729876,126.881174
11,37.4993896,127.0584517
11,37.4837738,126.8925097
11,37.4993896,127.0584517
11,37.5092617,126.934879
11,37.5987052,126.911078
11,37.5082656,126.9261382
11,37.4993896,127.0584517
11,37.4993896,127.0584517
11,37.498468,127.0766458
11,37.60781679999999,126.9108013
11,37.4975907,127.0568596
11,37.6101582,126.9153115
11,37.4991887,127.0633458
11,37.5497599,126.9431416
11,37.5025418,127.0589231
11,37.6107433,126.9104589
11,37.54234,126.9477824
11,37.6147664,126.9060241
11,37.4991887,127.0633458
11,37.5025418,127.0589231
11,37.4991887,127.0633458
11,37.4991887,127.0633458
11,37.4991887,127.0633458
11,37.5491616,126.9472617
11,37.5652577,126.8446836
11,37.5491616,126.9472617
11,37.4991887,127.0633458
11,37.5491616,126.9472617
11,37.4991887,127.0633458
11,37.4991887,127.0633458
11,37.527306,126.8731303
11,37.5605736,126.8441775
11,37.5268422,126.8730282
11,37.50579,127.0561533
11,37.6131892,126.9124938
11,37.5025418,127.0589231
11,37.5263988,127.1197077
11,37.6139239,126.911375
11,37.5025418,127.0589231
11,37.5347844,126.8770238
11,37.6139239,126.911375
11,37.5025418,127.0589231
11,37.50579,127.0561533
11,37.5347844,126.8770238
11,37.5584393,126.8461879
11,37.61342339999999,126.9118192
11,37.508861,127.063149
11,37.4928213,126.9547574
11,37.51397499999999,127.0561274
11,37.51397499999999,127.0561274
11,37.5584054,126.8526288
11,37.51397499999999,127.0561274
11,37.5286301,126.8744297
11,37.51397499999999,127.0561274
11,37.6234171,126.9172881
11,37.4810821,126.9581708
11,37.5286301,126.8744297
11,37.5493913,126.9475402
11,37.5494993,126.9479782
11,37.6422987,126.9166363
11,37.5992311,126.9172045
11,37.6422987,126.9166363
11,37.487812,126.957234
11,37.5348092,126.8701615
11,37.4664546,126.8971197
11,37.481589,126.9605576
11,37.5533306,126.9535956
11,37.481589,126.9605576
11,37.5567431,126.8608043
11,37.537836,126.881576
11,37.5984153,126.9148755
11,37.5375307,126.8813582
11,37.5560264,126.8616707
11,37.5143563,126.932638
11,37.6018742,126.9157508
11,37.5560264,126.8616707
11,37.5457472,126.9461358
11,37.4998101,126.9251323
11,37.5560264,126.8616707
11,37.6035896,126.9155388
11,37.4781598,126.9328501
11,37.61492860000001,126.9283096
11,37.5601124,126.8597508
11,37.4782268,126.8861489
11,37.4891007,126.9485266
11,37.4889781,126.9489159
11,37.4846449,126.9238711
11,37.5379533,126.8636737
11,37.6493886,127.0580022
11,37.4963538,126.9572222
11,37.6590217,127.0421116
11,37.6579413,127.0441045
11,37.6021108,126.9289279
11,37.4949928,127.1212835
11,37.6549573,127.0458813
11,37.54271,126.944134
11,37.54271,126.944134
11,37.5423545,126.9441787
11,37.5030805,126.9625419
11,37.6559921,127.0723261
11,37.5554884,126.8998606
11,37.4807632,127.1212484
11,37.6420064,127.052495
11,37.5603365,126.906078
11,37.4807632,127.1212484
11,37.542919,126.9462965
11,37.65021369999999,127.0568875
11,37.6493886,127.0580022
11,37.6492373,127.0521899
11,37.4949928,127.1212835
11,37.5441193,126.9463211
11,37.506598,126.9664777
11,37.4846313,126.9459359
11,37.6467428,127.0598476
11,37.5061002,126.9663902
11,37.6575518,127.0497549
11,37.5568996,126.8631029
11,37.547663,126.9267874
11,37.4808188,126.9484117
11,37.6627648,127.045489
11,37.4858151,126.9432689
11,37.5575223,126.8559611
11,37.4863254,126.94286
11,37.5546773,126.8615174
11,37.5787466,126.8821351
11,37.5477609,126.9226827
11,37.48293,126.9428265
11,37.48293,126.9428265
11,37.5551758,126.8624017
11,37.55681939999999,126.9355206
11,37.4757122,127.0446682
11,37.4937166,127.1216116
11,37.4937262,127.1210612
11,37.547854,126.9259597
11,37.5071293,127.130852
11,37.4727649,127.0460179
11,37.5477689,126.9261396
11,37.4727649,127.0460179
11,37.47174080000001,127.0456099
11,37.4710612,127.0455381
11,37.5466604,126.9178073
11,37.5597721,126.8471049
11,37.4921203,126.9222801
11,37.5600059,126.8459001
11,37.5470784,126.9130713
11,37.4818045,126.9158772
11,37.5560891,126.899627
11,37.5732882,126.9158292
11,37.5365661,126.8558857
11,37.4945249,127.1427864
11,37.5525936,126.9031347
11,37.5351138,126.9485136
11,37.5365661,126.8558857
11,37.5755525,126.9161417
11,37.4851546,126.9317105
11,37.4847684,126.930087
11,37.53535189999999,126.8566076
11,37.5755525,126.9161417
11,37.5532496,126.9003104
11,37.5755525,126.9161417
11,37.537408,126.8502067
11,37.5621741,126.8374084
11,37.5304933,127.128992
11,37.4954359,127.1195552
11,37.5304933,127.128992
11,37.5304933,127.128992
11,37.5577844,126.8972352
11,37.5443837,126.9412831
11,37.537508,126.850816
11,37.5577844,126.8972352
11,37.5382167,126.8510305
11,37.5443837,126.9412831
11,37.4967247,127.120165
11,37.5622125,126.8369306
11,37.5420793,126.942733
11,37.58302010000001,126.9274596
11,37.5692343,126.9149224
11,37.58302010000001,126.9274596
11,37.5421891,126.9429968
11,37.4823764,126.908263
11,37.542123,126.9339266
11,37.4905322,127.1266224
11,37.5156746,127.1253915
11,37.532573,127.138233
11,37.5245859,127.1262984
11,37.532573,127.138233
11,37.5156746,127.1253915
11,37.5156746,127.1253915
11,37.4856551,127.031084
11,37.4874667,127.0308164
11,37.4874667,127.0308164
11,37.4874667,127.0308164
11,37.486868,127.032743
11,37.486868,127.032743
11,37.486868,127.032743
11,37.486868,127.032743
11,37.486868,127.032743
11,37.486868,127.032743
11,37.4610144,127.0345456
11,37.4785654,127.0078252
11,37.483625,127.0364416
11,37.483625,127.0364416
11,37.4842991,127.0352304
11,37.6132286,126.9109944
11,37.4780635,127.0003524
11,37.58302010000001,126.9274596
11,37.5831887,126.9271641
11,37.5652678,126.9301891
11,37.5652678,126.9301891
11,37.5857584,126.9251641
11,37.5837159,126.9240446
11,37.5841876,126.9240322
11,37.5841876,126.9240322
11,37.49433270000001,126.9587442
11,37.4954266,126.9001326
11,37.48419630000001,126.9714325
11,37.4921791,126.9583387
11,37.4864777,126.8961007
11,37.4756682,127.0344809
11,37.5089004,127.0566904
11,37.5186962,127.0635648
11,37.5186962,127.0635648
11,37.4739489,127.0351269
11,37.5089004,127.0566904
11,37.6119927,126.9205019
11,37.4728625,127.0310286
11,37.5084645,127.0575246
11,37.508861,127.063149
11,37.508861,127.063149
11,37.5025418,127.0589231
11,37.4688968,127.0290801
11,37.4686031,127.0298336
